# cold uniform sphere, M=1, R=1; seed=20260821
# x y z vx vy vz mass
-0.194880524 -0.271001571 0.441061811 0 0 0 3.81469727e-06
-0.35964928 0.145577071 0.282307041 0 0 0 3.81469727e-06
-0.675645531 -0.192220838 -0.446877276 0 0 0 3.81469727e-06
0.0707406705 -0.819948778 0.206009518 0 0 0 3.81469727e-06
0.286320831 -0.161362551 -0.758017912 0 0 0 3.81469727e-06
-0.356367318 -0.613706665 -0.414422091 0 0 0 3.81469727e-06
0.295978446 -0.128831598 0.648962479 0 0 0 3.81469727e-06
-0.191042793 -0.0608683657 0.326836349 0 0 0 3.81469727e-06
0.203161823 -0.495116827 0.436149047 0 0 0 3.81469727e-06
0.0373114065 0.793113396 0.336770383 0 0 0 3.81469727e-06
-0.709626715 0.455463941 -0.328930766 0 0 0 3.81469727e-06
0.6212824 -0.0227187536 0.208329826 0 0 0 3.81469727e-06
-0.146737878 -0.0264459112 -0.54608274 0 0 0 3.81469727e-06
0.210799507 -0.0506592261 0.724470283 0 0 0 3.81469727e-06
0.145911669 0.824037423 -0.358644058 0 0 0 3.81469727e-06
0.101416919 0.794045649 0.260679893 0 0 0 3.81469727e-06
-0.683719689 -0.462934125 0.517468766 0 0 0 3.81469727e-06
0.0822980599 -0.349792781 -0.449261718 0 0 0 3.81469727e-06
-0.156215847 0.802009875 0.152808084 0 0 0 3.81469727e-06
0.723280178 0.365376435 -0.274829939 0 0 0 3.81469727e-06
-0.490612804 -0.233696091 0.251121694 0 0 0 3.81469727e-06
0.172598136 -0.550139815 0.550470201 0 0 0 3.81469727e-06
0.201855933 -0.199225323 -0.782530302 0 0 0 3.81469727e-06
0.588755297 0.622906657 -0.330690773 0 0 0 3.81469727e-06
0.51157409 0.678071083 -0.278124234 0 0 0 3.81469727e-06
-0.746481421 0.404124896 -0.51461928 0 0 0 3.81469727e-06
-0.176864275 0.67732085 0.445101616 0 0 0 3.81469727e-06
-0.574510547 0.00621442545 -0.259206951 0 0 0 3.81469727e-06
-0.0387104708 0.219144969 -0.187662928 0 0 0 3.81469727e-06
0.163405892 -0.332030394 0.542413228 0 0 0 3.81469727e-06
-0.254127924 -0.126867669 -0.955012724 0 0 0 3.81469727e-06
0.181692287 0.0713866621 -0.556519531 0 0 0 3.81469727e-06
0.504366713 -0.242829776 -0.667444309 0 0 0 3.81469727e-06
0.634564722 0.0258104032 0.135831196 0 0 0 3.81469727e-06
-0.373524629 0.293120255 0.720900029 0 0 0 3.81469727e-06
-0.559536783 0.333575371 0.458975417 0 0 0 3.81469727e-06
-0.460284217 -0.0857809507 -0.403424756 0 0 0 3.81469727e-06
-0.00630015385 -0.677492819 0.00600168887 0 0 0 3.81469727e-06
0.00429878778 0.853244047 0.465759443 0 0 0 3.81469727e-06
-0.305681358 0.585157796 0.276725598 0 0 0 3.81469727e-06
-0.270826792 0.0982244856 0.471957779 0 0 0 3.81469727e-06
0.454255366 -0.62162283 -0.187122502 0 0 0 3.81469727e-06
-0.907804773 0.191032415 0.242682809 0 0 0 3.81469727e-06
0.243473159 0.820417741 0.0177573959 0 0 0 3.81469727e-06
0.175580808 -0.735529795 -0.147979108 0 0 0 3.81469727e-06
-0.315277539 0.683678406 0.100041953 0 0 0 3.81469727e-06
-0.282218409 0.344436721 -0.336141784 0 0 0 3.81469727e-06
-0.660407382 0.191916605 0.105316434 0 0 0 3.81469727e-06
-0.491857314 -0.68744537 -0.422708036 0 0 0 3.81469727e-06
0.531430551 0.0975767952 0.720059225 0 0 0 3.81469727e-06
0.33289663 0.326428556 -0.880185448 0 0 0 3.81469727e-06
-0.530701534 0.107755031 0.28269358 0 0 0 3.81469727e-06
0.652844356 -0.696346336 0.272924871 0 0 0 3.81469727e-06
0.483748595 0.835786986 0.137456113 0 0 0 3.81469727e-06
-0.345682963 -0.396637103 0.176262784 0 0 0 3.81469727e-06
0.811429099 -0.487361615 -0.0564016322 0 0 0 3.81469727e-06
-0.269759435 0.254460734 -0.245001492 0 0 0 3.81469727e-06
0.565306564 0.261545852 -0.187207129 0 0 0 3.81469727e-06
0.0777663618 0.19345062 -0.432073249 0 0 0 3.81469727e-06
0.571979341 -0.39440555 0.421233162 0 0 0 3.81469727e-06
0.280334613 0.100375908 -0.302783118 0 0 0 3.81469727e-06
0.437690167 -0.00761219109 0.312110189 0 0 0 3.81469727e-06
-0.720929269 0.0352834046 -0.236955061 0 0 0 3.81469727e-06
0.772086107 0.500933926 0.206747436 0 0 0 3.81469727e-06
0.74198746 0.5277383 -0.215231027 0 0 0 3.81469727e-06
0.026053968 -0.646592035 -0.527864021 0 0 0 3.81469727e-06
0.123757929 -0.6633896 -0.731892877 0 0 0 3.81469727e-06
0.275470189 -0.789146049 0.13806553 0 0 0 3.81469727e-06
-0.33058965 -0.840107492 0.0330816187 0 0 0 3.81469727e-06
0.363647749 -0.606732617 0.131866414 0 0 0 3.81469727e-06
-0.292273419 0.477839859 0.619993859 0 0 0 3.81469727e-06
0.46255095 0.184081525 -0.0294314925 0 0 0 3.81469727e-06
-0.757873925 -0.0180826393 -0.271893489 0 0 0 3.81469727e-06
-0.259015062 0.146777226 0.106293327 0 0 0 3.81469727e-06
-0.473763971 0.56191772 0.615121518 0 0 0 3.81469727e-06
0.223041852 0.249144247 0.617348998 0 0 0 3.81469727e-06
0.256750505 0.345125089 0.392815619 0 0 0 3.81469727e-06
0.410893165 0.861429497 0.0537780415 0 0 0 3.81469727e-06
0.713817171 -0.398901816 -0.226706551 0 0 0 3.81469727e-06
0.0355615405 -0.306968161 0.939314404 0 0 0 3.81469727e-06
0.401389966 0.286193988 -0.426076072 0 0 0 3.81469727e-06
0.741607153 0.401246057 -0.29806959 0 0 0 3.81469727e-06
-0.0362940223 0.268479181 -0.833223493 0 0 0 3.81469727e-06
0.749064349 0.437679667 0.425065108 0 0 0 3.81469727e-06
0.0466207407 -0.218285055 0.395469912 0 0 0 3.81469727e-06
0.54484159 0.0171265915 0.457054097 0 0 0 3.81469727e-06
0.0985488972 -0.923410962 0.25513166 0 0 0 3.81469727e-06
0.574983218 0.660756072 -0.393068621 0 0 0 3.81469727e-06
0.248839509 -0.261324323 0.252920529 0 0 0 3.81469727e-06
0.581892447 0.375180482 -0.505448174 0 0 0 3.81469727e-06
-0.186378758 -0.0731266533 0.306346453 0 0 0 3.81469727e-06
0.0205610025 -0.530648152 0.0366762035 0 0 0 3.81469727e-06
-0.608039659 -0.575599422 -0.0836591508 0 0 0 3.81469727e-06
0.239810848 0.568616168 0.0648065102 0 0 0 3.81469727e-06
-0.279499569 -0.768040528 0.275542851 0 0 0 3.81469727e-06
-0.442157082 0.00903004711 0.0967124354 0 0 0 3.81469727e-06
0.234471127 0.815764084 -0.446886816 0 0 0 3.81469727e-06
0.179173154 0.0820396165 -0.59587596 0 0 0 3.81469727e-06
-0.351864059 0.238217662 0.778651962 0 0 0 3.81469727e-06
0.439449357 -0.598261386 0.630780186 0 0 0 3.81469727e-06
-0.0843591915 0.958417604 -0.0813358579 0 0 0 3.81469727e-06
0.0832882305 -0.600862794 -0.235159355 0 0 0 3.81469727e-06
0.599919483 -0.0837515815 0.214846246 0 0 0 3.81469727e-06
-0.312615556 0.33246038 0.373436461 0 0 0 3.81469727e-06
-0.258882597 -0.167254271 0.423233445 0 0 0 3.81469727e-06
0.747767305 -0.500106703 -0.0800035815 0 0 0 3.81469727e-06
-0.28199896 -0.580393079 -0.541664802 0 0 0 3.81469727e-06
0.185949553 0.218186453 -0.834645809 0 0 0 3.81469727e-06
0.280304495 0.539634151 -0.509053027 0 0 0 3.81469727e-06
-0.189291765 -0.0694169725 -0.784754351 0 0 0 3.81469727e-06
-0.540650775 0.224755611 0.399862021 0 0 0 3.81469727e-06
0.12344245 -0.437815796 0.733054823 0 0 0 3.81469727e-06
-0.318455162 0.411994289 0.518804396 0 0 0 3.81469727e-06
0.510630028 0.56551656 -0.174600757 0 0 0 3.81469727e-06
-0.500114727 0.230823094 -0.34067603 0 0 0 3.81469727e-06
0.295342284 0.249932704 0.119981604 0 0 0 3.81469727e-06
0.477100651 -0.683468022 0.279131577 0 0 0 3.81469727e-06
0.173603684 -0.66883628 -0.222817115 0 0 0 3.81469727e-06
0.824430625 -0.114807733 -0.0181785656 0 0 0 3.81469727e-06
-0.278430933 -0.136698578 -0.581947627 0 0 0 3.81469727e-06
0.08183929 0.578055276 0.330868903 0 0 0 3.81469727e-06
-0.212831218 -0.35169401 -0.751303876 0 0 0 3.81469727e-06
0.158915467 0.378895225 -0.530710082 0 0 0 3.81469727e-06
-0.725417114 -0.21869005 -0.0384397301 0 0 0 3.81469727e-06
-0.37570816 0.397237457 -0.321353655 0 0 0 3.81469727e-06
0.680752716 -0.190155548 0.678772706 0 0 0 3.81469727e-06
-0.0768835575 0.0670683653 -0.971167637 0 0 0 3.81469727e-06
0.497792666 -0.507745876 0.15122963 0 0 0 3.81469727e-06
-0.0767661648 0.504111851 0.609547226 0 0 0 3.81469727e-06
0.212484735 0.155207456 0.95918938 0 0 0 3.81469727e-06
-0.0527460338 0.179231123 0.222738652 0 0 0 3.81469727e-06
-0.29514563 0.184473677 -0.69251245 0 0 0 3.81469727e-06
0.13651245 -0.736933902 0.00746785576 0 0 0 3.81469727e-06
0.168540228 0.692742149 -0.322926006 0 0 0 3.81469727e-06
-0.654783413 -0.123058006 0.470427792 0 0 0 3.81469727e-06
-0.662777796 0.683187153 -0.188445627 0 0 0 3.81469727e-06
0.120327369 0.146529641 0.323317779 0 0 0 3.81469727e-06
-0.308102987 -0.283374841 0.246958085 0 0 0 3.81469727e-06
-0.00249677073 -0.720055927 -0.501684415 0 0 0 3.81469727e-06
0.13100685 0.407801613 0.144885965 0 0 0 3.81469727e-06
-0.507404125 0.00623007589 -0.323223754 0 0 0 3.81469727e-06
-0.193788294 0.653430432 -0.250951608 0 0 0 3.81469727e-06
0.560166031 0.61770593 -0.408739305 0 0 0 3.81469727e-06
0.0245127148 -0.535853058 -0.309440655 0 0 0 3.81469727e-06
0.185575704 -0.708094394 -0.376948368 0 0 0 3.81469727e-06
0.523630539 -0.240356408 0.335876273 0 0 0 3.81469727e-06
0.14005756 0.467010532 0.477817799 0 0 0 3.81469727e-06
0.873926464 -0.126239611 -0.0155602698 0 0 0 3.81469727e-06
-0.117852386 -0.660522481 0.368042114 0 0 0 3.81469727e-06
-0.322110433 0.330096674 -0.150841289 0 0 0 3.81469727e-06
0.24929959 -0.390414628 0.686579727 0 0 0 3.81469727e-06
-0.545822953 0.664245792 -0.46951185 0 0 0 3.81469727e-06
-0.0497144209 0.816004337 -0.27445537 0 0 0 3.81469727e-06
0.0286862067 -0.0772344686 0.418847739 0 0 0 3.81469727e-06
-0.942917675 -0.0304374098 -0.311726181 0 0 0 3.81469727e-06
0.0213040875 0.384502024 -0.236840069 0 0 0 3.81469727e-06
0.826212422 0.00499879499 -0.0108886393 0 0 0 3.81469727e-06
-0.473738038 0.574696291 0.254634231 0 0 0 3.81469727e-06
-0.476675471 0.0766503604 -0.0618325955 0 0 0 3.81469727e-06
0.497528531 -0.243139277 0.460748954 0 0 0 3.81469727e-06
-0.577495683 -0.214165774 0.72017782 0 0 0 3.81469727e-06
0.371215382 -0.0370963499 0.719105078 0 0 0 3.81469727e-06
0.076249301 0.739714695 -0.333025794 0 0 0 3.81469727e-06
0.124563916 -0.21160735 -0.145520198 0 0 0 3.81469727e-06
0.411991099 0.457363619 0.302892138 0 0 0 3.81469727e-06
-0.230610383 -0.387157909 0.130244478 0 0 0 3.81469727e-06
0.432468546 -0.623418363 0.480576547 0 0 0 3.81469727e-06
0.577692086 0.0764890823 -0.162696041 0 0 0 3.81469727e-06
-0.605564814 0.501761315 -0.0462941435 0 0 0 3.81469727e-06
-0.672200696 0.208859221 -0.434548422 0 0 0 3.81469727e-06
-0.00113207199 -0.0672173696 -0.793186837 0 0 0 3.81469727e-06
-0.294960545 -0.432591046 0.608447232 0 0 0 3.81469727e-06
0.579221494 -0.731217736 -0.292365105 0 0 0 3.81469727e-06
-0.0882157576 -0.292730637 0.0298092771 0 0 0 3.81469727e-06
-0.0173179494 -0.618611863 0.495863703 0 0 0 3.81469727e-06
0.0945895534 -0.0543005747 -0.410888036 0 0 0 3.81469727e-06
0.220423626 -0.576832694 -0.122800313 0 0 0 3.81469727e-06
0.174789068 0.52110209 -0.59052797 0 0 0 3.81469727e-06
-0.802208582 0.147073509 -0.402567932 0 0 0 3.81469727e-06
0.194067849 0.253172347 -0.755534076 0 0 0 3.81469727e-06
0.150061009 0.114813601 0.625339298 0 0 0 3.81469727e-06
0.456805628 0.485595455 0.280904421 0 0 0 3.81469727e-06
-0.197345836 -0.511351402 -0.223054151 0 0 0 3.81469727e-06
-0.597743234 -0.165269175 -0.711537442 0 0 0 3.81469727e-06
0.0231761456 -0.293665692 0.704162819 0 0 0 3.81469727e-06
0.436548431 -0.353788239 0.67369715 0 0 0 3.81469727e-06
-0.270914038 0.41008925 -0.832924931 0 0 0 3.81469727e-06
-0.736826324 -0.111641538 -0.604005208 0 0 0 3.81469727e-06
0.215142506 0.836823975 -0.443438702 0 0 0 3.81469727e-06
-0.620196295 0.347233808 0.401190919 0 0 0 3.81469727e-06
0.156591377 0.485178755 0.322181467 0 0 0 3.81469727e-06
-0.538361597 0.088603362 0.0402069616 0 0 0 3.81469727e-06
0.0217844367 -0.269993072 -0.308339541 0 0 0 3.81469727e-06
-0.194793192 -0.000620768713 0.403216445 0 0 0 3.81469727e-06
-0.460331414 -0.02862996 -0.0239497666 0 0 0 3.81469727e-06
0.0394550786 0.442585269 -0.486298356 0 0 0 3.81469727e-06
0.766943052 0.265506715 0.256731606 0 0 0 3.81469727e-06
0.0845407076 -0.19901728 0.24367093 0 0 0 3.81469727e-06
0.00139271653 0.454157522 -0.0571338056 0 0 0 3.81469727e-06
0.695218647 0.419509744 0.46405558 0 0 0 3.81469727e-06
-0.206696004 -0.401804878 0.203544844 0 0 0 3.81469727e-06
-0.120886954 -0.632669307 0.496940529 0 0 0 3.81469727e-06
-0.288877242 0.718177336 0.0710781387 0 0 0 3.81469727e-06
0.079922296 -0.267869619 0.0185314531 0 0 0 3.81469727e-06
0.0678523822 0.255457789 0.591596851 0 0 0 3.81469727e-06
0.298997192 0.496793683 0.509088459 0 0 0 3.81469727e-06
0.428795397 -0.751722751 -0.108755886 0 0 0 3.81469727e-06
-0.302990974 0.0163983268 0.276543029 0 0 0 3.81469727e-06
-0.320324235 -0.387999732 0.370740676 0 0 0 3.81469727e-06
-0.181860193 -0.0132871026 0.412101647 0 0 0 3.81469727e-06
0.2986006 0.282780582 0.629344693 0 0 0 3.81469727e-06
-0.126766222 -0.200834107 0.267529845 0 0 0 3.81469727e-06
0.371690352 -0.703760236 -0.304134317 0 0 0 3.81469727e-06
-0.769533133 -0.438212975 0.0459368419 0 0 0 3.81469727e-06
-0.305206819 -0.584847977 0.750281618 0 0 0 3.81469727e-06
0.202476032 -0.288505523 0.315155384 0 0 0 3.81469727e-06
-0.0993997472 0.542462485 -0.605599167 0 0 0 3.81469727e-06
0.791471532 0.142063053 -0.333654717 0 0 0 3.81469727e-06
-0.340204666 -0.402972874 0.764297978 0 0 0 3.81469727e-06
0.390894072 0.329615477 -0.147336008 0 0 0 3.81469727e-06
0.660357665 0.381455228 0.0286169519 0 0 0 3.81469727e-06
-0.289087662 -0.377537981 -0.166418803 0 0 0 3.81469727e-06
0.496661486 0.1906309 0.175205516 0 0 0 3.81469727e-06
-0.133639258 -0.388828198 -0.677940634 0 0 0 3.81469727e-06
-0.579907906 -0.381068638 0.685214565 0 0 0 3.81469727e-06
-0.287213593 0.624090874 0.653036402 0 0 0 3.81469727e-06
-0.0622391666 0.343861177 0.393904101 0 0 0 3.81469727e-06
0.0923378943 0.385888681 0.239359415 0 0 0 3.81469727e-06
-0.586087226 0.0824272922 -0.193215605 0 0 0 3.81469727e-06
0.899544993 -0.296471874 0.109009209 0 0 0 3.81469727e-06
0.309576338 0.516120254 0.0657765067 0 0 0 3.81469727e-06
0.192571456 -0.170269098 -0.00688159696 0 0 0 3.81469727e-06
0.892945825 0.219388901 -0.292079036 0 0 0 3.81469727e-06
0.815182793 -0.188252981 -0.387042706 0 0 0 3.81469727e-06
0.275993432 0.012817025 0.413828734 0 0 0 3.81469727e-06
-0.844241156 -0.0924854036 0.476180147 0 0 0 3.81469727e-06
-0.0971913838 -0.288010735 -0.805857281 0 0 0 3.81469727e-06
-0.189693978 0.118042098 0.881628239 0 0 0 3.81469727e-06
0.661166197 0.226298718 -0.656001199 0 0 0 3.81469727e-06
0.221779234 -0.69278575 0.505704294 0 0 0 3.81469727e-06
-0.0552854834 -0.0457758705 -0.373495874 0 0 0 3.81469727e-06
-0.348590701 -0.579694355 -0.141276574 0 0 0 3.81469727e-06
-0.0617057283 0.685467998 -0.290253234 0 0 0 3.81469727e-06
0.730531154 0.0740252323 -0.26717433 0 0 0 3.81469727e-06
0.507868001 0.30134577 0.241119461 0 0 0 3.81469727e-06
0.110422439 -0.0798140499 -0.27285924 0 0 0 3.81469727e-06
0.4544223 -0.542308881 0.699599599 0 0 0 3.81469727e-06
0.249363697 0.178042974 0.376542141 0 0 0 3.81469727e-06
-0.0695628019 0.281223787 0.542380254 0 0 0 3.81469727e-06
0.354285497 0.0351338946 0.865609469 0 0 0 3.81469727e-06
-0.135123077 0.952539304 0.232385604 0 0 0 3.81469727e-06
0.651594577 0.699763311 0.0975183374 0 0 0 3.81469727e-06
-0.398430155 0.764830495 0.146673311 0 0 0 3.81469727e-06
-0.0318313501 0.90948766 -0.160276958 0 0 0 3.81469727e-06
-0.529524191 0.0611923981 0.707267996 0 0 0 3.81469727e-06
0.77341773 0.209463785 0.554615388 0 0 0 3.81469727e-06
0.369464378 -0.161277683 -0.547463165 0 0 0 3.81469727e-06
0.28071944 0.253253914 -0.649773069 0 0 0 3.81469727e-06
0.216949874 0.620188181 -0.406980677 0 0 0 3.81469727e-06
0.358961719 0.760062789 -0.183094347 0 0 0 3.81469727e-06
-0.703375415 0.249726914 -0.376515508 0 0 0 3.81469727e-06
-0.31025713 -0.110429112 0.188369582 0 0 0 3.81469727e-06
0.135702398 -0.417657351 0.642838079 0 0 0 3.81469727e-06
-0.337021256 0.542158396 -0.606817573 0 0 0 3.81469727e-06
-0.325698655 0.492876918 -0.483752706 0 0 0 3.81469727e-06
0.468133149 0.565361518 0.392877331 0 0 0 3.81469727e-06
-0.456417845 0.545304958 -0.383062967 0 0 0 3.81469727e-06
0.577305172 -0.340193826 -0.713772267 0 0 0 3.81469727e-06
-0.0623741093 -0.0441182252 -0.485835307 0 0 0 3.81469727e-06
0.355566151 -0.675554289 -0.411420227 0 0 0 3.81469727e-06
0.898730492 0.14239456 -0.198175767 0 0 0 3.81469727e-06
0.194452278 0.565289215 0.0063715414 0 0 0 3.81469727e-06
0.176677582 0.310085824 -0.778620235 0 0 0 3.81469727e-06
0.458868724 -0.324566335 -0.221848358 0 0 0 3.81469727e-06
0.346069402 0.200637269 -0.806391118 0 0 0 3.81469727e-06
-0.169465341 -0.441385936 -0.346229641 0 0 0 3.81469727e-06
-0.58540591 0.00583338628 0.359794006 0 0 0 3.81469727e-06
-0.243780334 0.58547166 0.510377259 0 0 0 3.81469727e-06
-0.831863097 0.28306729 0.399810801 0 0 0 3.81469727e-06
0.33429291 -0.872058227 0.220863196 0 0 0 3.81469727e-06
-0.688946335 -0.307918619 -0.113749012 0 0 0 3.81469727e-06
-0.195477591 0.772720989 -0.57370279 0 0 0 3.81469727e-06
-0.535059083 -0.040294164 0.103958654 0 0 0 3.81469727e-06
0.672727676 -0.732334743 -0.0475887681 0 0 0 3.81469727e-06
0.486152979 -0.137917292 0.0192707526 0 0 0 3.81469727e-06
0.281397218 -0.0986943421 -0.0734240672 0 0 0 3.81469727e-06
0.526620746 0.0414635967 0.274008651 0 0 0 3.81469727e-06
0.619748821 0.354077871 -0.493665513 0 0 0 3.81469727e-06
-0.361737247 0.677571304 -0.613215372 0 0 0 3.81469727e-06
0.0521051527 -0.666342852 0.328616214 0 0 0 3.81469727e-06
0.606769177 0.328720121 0.538578583 0 0 0 3.81469727e-06
-0.16287477 0.50185211 -0.449920901 0 0 0 3.81469727e-06
0.165700365 -0.498197331 0.373715807 0 0 0 3.81469727e-06
0.414796372 0.669504348 0.0113977716 0 0 0 3.81469727e-06
0.109807912 0.73517563 -0.0104002572 0 0 0 3.81469727e-06
0.152906932 0.28249475 -0.652263293 0 0 0 3.81469727e-06
0.0895016981 0.677996907 0.261576182 0 0 0 3.81469727e-06
-0.783556461 0.0548849816 -0.1204473 0 0 0 3.81469727e-06
0.431380078 -0.66550418 -0.45531933 0 0 0 3.81469727e-06
-0.29908841 0.0297313291 0.276467999 0 0 0 3.81469727e-06
-0.249691733 -0.625598321 0.193983772 0 0 0 3.81469727e-06
-0.164223055 0.124547213 -0.605268959 0 0 0 3.81469727e-06
-0.749326826 0.0627882907 0.543619144 0 0 0 3.81469727e-06
-0.00309335241 -0.302291105 -0.52029011 0 0 0 3.81469727e-06
0.166767513 0.473052268 -0.191979171 0 0 0 3.81469727e-06
0.310623062 0.177311973 -0.766509783 0 0 0 3.81469727e-06
-0.398728455 0.34817856 0.309324277 0 0 0 3.81469727e-06
-0.406895648 0.502193756 -0.422609071 0 0 0 3.81469727e-06
0.490467065 -0.822796056 0.0546146103 0 0 0 3.81469727e-06
0.802404402 -0.327121594 -0.253530366 0 0 0 3.81469727e-06
0.652609888 -0.0416321697 0.472280366 0 0 0 3.81469727e-06
-0.156737112 -0.100622358 -0.64244445 0 0 0 3.81469727e-06
0.904366848 0.145725795 0.154239722 0 0 0 3.81469727e-06
-0.172704848 -0.482188978 -0.0304321138 0 0 0 3.81469727e-06
0.593731962 0.296067955 -0.27621938 0 0 0 3.81469727e-06
-0.554017888 0.382852535 0.452776276 0 0 0 3.81469727e-06
0.0519490066 -0.216229704 0.881516916 0 0 0 3.81469727e-06
0.708290147 -0.454246863 -0.361631556 0 0 0 3.81469727e-06
0.37844708 -0.823819883 -0.411971794 0 0 0 3.81469727e-06
0.108008811 -0.480851841 -0.139896984 0 0 0 3.81469727e-06
-0.38807418 -0.847485048 -0.18383389 0 0 0 3.81469727e-06
0.321758176 0.852038017 0.192165798 0 0 0 3.81469727e-06
0.737264605 -0.488374629 0.159476467 0 0 0 3.81469727e-06
-0.575851202 -0.617479194 0.207878616 0 0 0 3.81469727e-06
0.387537514 0.0446622095 -0.0496593596 0 0 0 3.81469727e-06
0.0223389122 0.732015116 -0.43943812 0 0 0 3.81469727e-06
-0.753796976 -0.521862257 -0.0614931048 0 0 0 3.81469727e-06
0.438136138 -0.53609464 0.255061233 0 0 0 3.81469727e-06
-0.0496065996 0.179502504 0.715117685 0 0 0 3.81469727e-06
-0.480175309 0.0941296236 0.560524055 0 0 0 3.81469727e-06
0.354156236 0.258082136 0.198776844 0 0 0 3.81469727e-06
0.33254133 -0.77133098 -0.0586098366 0 0 0 3.81469727e-06
0.658303786 0.30714193 0.508117624 0 0 0 3.81469727e-06
-0.459643351 -0.370975469 -0.407376732 0 0 0 3.81469727e-06
0.0132896771 -0.0172144696 -0.182329024 0 0 0 3.81469727e-06
0.629703222 -0.60849423 -0.12190589 0 0 0 3.81469727e-06
-0.108617316 0.310293749 0.681137864 0 0 0 3.81469727e-06
0.443376534 0.264591901 0.590076209 0 0 0 3.81469727e-06
0.139871374 -0.827334984 0.198080112 0 0 0 3.81469727e-06
0.0462191125 -0.204603173 -0.885221028 0 0 0 3.81469727e-06
0.606014455 -0.590834193 0.0279430934 0 0 0 3.81469727e-06
-0.199002157 0.767281174 0.477158237 0 0 0 3.81469727e-06
-0.350892338 -0.0928342169 -0.0950807124 0 0 0 3.81469727e-06
0.142821678 0.0166799987 0.28561925 0 0 0 3.81469727e-06
0.352691568 -0.216959701 -0.161349245 0 0 0 3.81469727e-06
-0.50242785 0.249120831 0.680916811 0 0 0 3.81469727e-06
0.422716694 -0.152825537 0.643104166 0 0 0 3.81469727e-06
-0.447233722 -0.0247512455 0.774955082 0 0 0 3.81469727e-06
-0.0779407072 -0.746970538 -0.103684667 0 0 0 3.81469727e-06
0.16154417 -0.34194787 -0.470974044 0 0 0 3.81469727e-06
0.139975553 0.663174688 -0.430668739 0 0 0 3.81469727e-06
-0.0448991273 -0.665001583 0.623156533 0 0 0 3.81469727e-06
0.790602111 0.477915977 0.194758724 0 0 0 3.81469727e-06
0.0390931757 -0.216558178 -0.840619995 0 0 0 3.81469727e-06
-0.574853596 -0.127205384 -0.347695219 0 0 0 3.81469727e-06
-0.497715253 -0.504159626 -0.255750249 0 0 0 3.81469727e-06
0.317516109 0.701724754 0.526791014 0 0 0 3.81469727e-06
-0.110026699 -0.478915944 -0.404958527 0 0 0 3.81469727e-06
-0.302125084 0.325408363 0.183423052 0 0 0 3.81469727e-06
0.703543825 0.0455591934 -0.687186019 0 0 0 3.81469727e-06
0.128116303 0.765890437 -0.480689606 0 0 0 3.81469727e-06
-0.344405622 -0.134521195 -0.24713727 0 0 0 3.81469727e-06
-0.266389077 -0.716854231 0.293997078 0 0 0 3.81469727e-06
-0.6620904 0.261713968 0.497161766 0 0 0 3.81469727e-06
0.308441304 0.602490852 -0.0678698373 0 0 0 3.81469727e-06
0.65168835 0.598689568 -0.309185481 0 0 0 3.81469727e-06
0.627571372 0.442895931 0.227622929 0 0 0 3.81469727e-06
0.0482589716 -0.104494907 -0.163459898 0 0 0 3.81469727e-06
-0.0442690915 -0.251066639 0.643262816 0 0 0 3.81469727e-06
-0.125954907 -0.81669711 0.23325046 0 0 0 3.81469727e-06
0.251419285 0.761875325 -0.515365129 0 0 0 3.81469727e-06
-0.0691137474 -0.898165607 -0.405349514 0 0 0 3.81469727e-06
0.186730229 -0.653341686 0.334749858 0 0 0 3.81469727e-06
-0.237273165 0.0880661126 0.412283893 0 0 0 3.81469727e-06
0.552026068 0.0121498752 0.288683548 0 0 0 3.81469727e-06
0.522584881 0.154843117 0.748011206 0 0 0 3.81469727e-06
0.140418281 -0.257164471 -0.84717599 0 0 0 3.81469727e-06
-0.562456082 0.39726962 0.101705342 0 0 0 3.81469727e-06
-0.152099702 -0.336493581 -0.819365444 0 0 0 3.81469727e-06
0.218716504 0.617281407 -0.253975963 0 0 0 3.81469727e-06
0.400439481 -0.00950575032 0.226560536 0 0 0 3.81469727e-06
-0.176891348 0.281390537 0.708511521 0 0 0 3.81469727e-06
-0.13884405 0.771208681 0.312975296 0 0 0 3.81469727e-06
0.130513995 0.634279983 -0.330449756 0 0 0 3.81469727e-06
0.794845377 -0.541397213 -0.258500465 0 0 0 3.81469727e-06
0.282418395 -0.174819356 -0.303965442 0 0 0 3.81469727e-06
-0.658931523 -0.582684159 -0.167445969 0 0 0 3.81469727e-06
-0.105062773 0.493565337 -0.0998271906 0 0 0 3.81469727e-06
0.128929348 -0.221949216 0.398590076 0 0 0 3.81469727e-06
-0.0888018262 0.322793185 0.657852955 0 0 0 3.81469727e-06
0.456020506 0.591923453 -0.110538899 0 0 0 3.81469727e-06
0.366435873 0.568671557 0.732931043 0 0 0 3.81469727e-06
0.440454575 0.685012965 -0.126883113 0 0 0 3.81469727e-06
-0.0230359203 0.0904767177 0.262192067 0 0 0 3.81469727e-06
0.370246537 0.150528311 -0.689765302 0 0 0 3.81469727e-06
-0.0739639343 0.625249371 -0.406145151 0 0 0 3.81469727e-06
-0.213058565 0.877885906 0.276507115 0 0 0 3.81469727e-06
-0.843350479 0.409877124 0.313692109 0 0 0 3.81469727e-06
-0.596183773 -0.74586019 0.0791082712 0 0 0 3.81469727e-06
-0.783809649 0.179639533 0.0511114842 0 0 0 3.81469727e-06
0.0899754029 -0.518944968 0.844204891 0 0 0 3.81469727e-06
