# cold uniform sphere, M=1, R=1; seed=20260821
# x y z vx vy vz mass
-0.0923601851 0.31713703 0.245453444 0 0 0 0.000244140625
-0.0951202974 0.641390768 0.407356685 0 0 0 0.000244140625
-0.790384852 0.0188579552 0.483207834 0 0 0 0.000244140625
0.00761387436 -0.878182082 -0.449555544 0 0 0 0.000244140625
-0.566017411 0.496088672 0.0581491415 0 0 0 0.000244140625
0.889723768 0.285614514 0.231690435 0 0 0 0.000244140625
-0.230621095 -0.396198117 0.087020114 0 0 0 0.000244140625
0.346599683 -0.10531 0.471805134 0 0 0 0.000244140625
-0.319134242 -0.833896585 0.393821353 0 0 0 0.000244140625
0.0796677006 0.720217632 0.176693055 0 0 0 0.000244140625
-0.351873385 0.243886326 -0.442095927 0 0 0 0.000244140625
-0.174584432 0.802387655 0.482910972 0 0 0 0.000244140625
0.71791545 -0.0278479047 -0.573821277 0 0 0 0.000244140625
-0.210982349 -0.381368044 -0.214238743 0 0 0 0.000244140625
-0.882215017 -0.133381126 -0.0315533611 0 0 0 0.000244140625
-0.0828074158 -0.743281456 -0.26963093 0 0 0 0.000244140625
0.201986626 -0.218740403 0.82173026 0 0 0 0.000244140625
0.9384404 -0.0651907127 -0.0739243221 0 0 0 0.000244140625
-0.582087758 -0.629349051 0.158836004 0 0 0 0.000244140625
-0.899958241 0.406518679 0.0480443062 0 0 0 0.000244140625
0.390110281 -0.558100642 0.332809275 0 0 0 0.000244140625
0.212498296 -0.280447546 0.361955133 0 0 0 0.000244140625
0.0624952912 -0.526514946 0.200621502 0 0 0 0.000244140625
0.384569114 0.500624445 0.160888837 0 0 0 0.000244140625
0.430286396 -0.893014012 0.104909758 0 0 0 0.000244140625
0.865587821 0.129003559 -0.0316852834 0 0 0 0.000244140625
-0.162596032 0.281444414 0.433768277 0 0 0 0.000244140625
0.572094693 0.262676959 -0.767574846 0 0 0 0.000244140625
0.524683072 -0.1197021 0.249694669 0 0 0 0.000244140625
0.840263591 0.179962981 0.0760136921 0 0 0 0.000244140625
-0.548585895 0.517838475 0.557181022 0 0 0 0.000244140625
-0.3043664 -0.012308263 0.191501442 0 0 0 0.000244140625
-0.40442678 0.64307679 -0.0167029277 0 0 0 0.000244140625
0.604606874 0.313796242 -0.204319909 0 0 0 0.000244140625
0.0450094172 0.24348955 0.945883685 0 0 0 0.000244140625
-0.0368807668 0.710412899 0.566242287 0 0 0 0.000244140625
-0.168098452 0.141964989 0.283626741 0 0 0 0.000244140625
-0.746162895 0.408970425 -0.101445202 0 0 0 0.000244140625
0.0715623049 -0.538817018 0.0649695091 0 0 0 0.000244140625
-0.11446059 -0.287842891 0.702579483 0 0 0 0.000244140625
-0.026698911 -0.83073871 0.0372447711 0 0 0 0.000244140625
-0.329053939 0.212045894 -0.88390035 0 0 0 0.000244140625
0.123144443 -0.118714591 -0.172920727 0 0 0 0.000244140625
-0.584595557 0.454497901 -0.242144346 0 0 0 0.000244140625
0.376138641 -0.885171902 -0.228185456 0 0 0 0.000244140625
-0.817238699 -0.120907368 0.411238814 0 0 0 0.000244140625
0.425600858 -0.427220319 -0.342169313 0 0 0 0.000244140625
0.783380125 -0.115836885 -0.42443889 0 0 0 0.000244140625
0.0461755237 -0.622713014 -0.397882897 0 0 0 0.000244140625
0.532658593 -0.697888374 0.032807417 0 0 0 0.000244140625
0.639603175 0.400620642 0.0558703847 0 0 0 0.000244140625
-0.444931777 0.824525648 0.169026648 0 0 0 0.000244140625
-0.568002527 -0.383400883 0.626635244 0 0 0 0.000244140625
-0.684649987 0.203611844 0.12845523 0 0 0 0.000244140625
-0.909638448 -0.00943251631 -0.124224898 0 0 0 0.000244140625
-0.756769512 0.493241233 0.122194287 0 0 0 0.000244140625
-0.529956604 -0.232264062 -0.254073529 0 0 0 0.000244140625
-0.371930323 -0.629133189 0.486348019 0 0 0 0.000244140625
0.0741488747 0.246057997 0.538499785 0 0 0 0.000244140625
0.613015821 -0.225289763 -0.384797393 0 0 0 0.000244140625
0.371460215 0.86414102 -0.317161194 0 0 0 0.000244140625
0.183408795 0.234287427 0.358498064 0 0 0 0.000244140625
0.446660926 -0.262960072 0.200946038 0 0 0 0.000244140625
-0.447064612 -0.52970969 0.118879155 0 0 0 0.000244140625
-0.590850532 0.246095887 0.202356318 0 0 0 0.000244140625
-0.273347926 -0.163854333 -0.518756796 0 0 0 0.000244140625
0.60028038 -0.655569802 -0.207976361 0 0 0 0.000244140625
-0.706017162 -0.589489385 0.324581524 0 0 0 0.000244140625
-0.51737266 0.373904821 -0.235247 0 0 0 0.000244140625
0.141699792 -0.258715105 -0.262197391 0 0 0 0.000244140625
0.120351293 0.456457855 0.0439278628 0 0 0 0.000244140625
0.32404623 0.102394383 -0.425850506 0 0 0 0.000244140625
-0.411834784 -0.521637255 -0.26835747 0 0 0 0.000244140625
-0.225191346 0.0058039938 -0.414728229 0 0 0 0.000244140625
-0.120818013 -0.751378115 -0.239876141 0 0 0 0.000244140625
-0.505833075 0.329437227 -0.0864857491 0 0 0 0.000244140625
0.941786243 -0.0376032465 0.307392595 0 0 0 0.000244140625
0.2305912 -0.0425768102 0.568726802 0 0 0 0.000244140625
-0.213285234 -0.268173881 -0.438521019 0 0 0 0.000244140625
0.328524414 -0.273293945 -0.758188668 0 0 0 0.000244140625
0.0317632866 0.233765126 -0.00270782858 0 0 0 0.000244140625
0.163942983 -0.109184203 0.792028352 0 0 0 0.000244140625
0.210542093 0.588640257 -0.750227571 0 0 0 0.000244140625
-0.538679686 0.378743864 -0.678288356 0 0 0 0.000244140625
-0.292601906 0.542423846 -0.572368348 0 0 0 0.000244140625
0.466407087 -0.186668883 0.80711923 0 0 0 0.000244140625
0.374595674 -0.132900609 -0.0628016709 0 0 0 0.000244140625
0.115857657 -0.0623167498 -0.853612301 0 0 0 0.000244140625
-0.72490275 0.0422403398 -0.0812696052 0 0 0 0.000244140625
-0.692531925 0.107576702 0.190564717 0 0 0 0.000244140625
0.788625649 -0.552296196 -0.173786853 0 0 0 0.000244140625
-0.689830329 0.520071919 0.0121095745 0 0 0 0.000244140625
-0.143490848 -0.338779927 -0.737557416 0 0 0 0.000244140625
0.346131948 -0.202759722 -0.224103183 0 0 0 0.000244140625
0.617116957 -0.697056194 0.151556666 0 0 0 0.000244140625
0.000734072597 -0.632587077 -0.279229205 0 0 0 0.000244140625
-0.252466908 -0.470007283 0.72949268 0 0 0 0.000244140625
0.269462208 0.12730049 0.765464855 0 0 0 0.000244140625
-0.0617699536 -0.127278103 -0.0155418356 0 0 0 0.000244140625
-0.434098612 0.0643634455 0.581313046 0 0 0 0.000244140625
-0.2875501 -0.0124604237 -0.922481983 0 0 0 0.000244140625
-0.667894145 0.00623153499 -0.304717962 0 0 0 0.000244140625
0.5096254 0.118512002 -0.54945335 0 0 0 0.000244140625
0.684763628 -0.484853811 0.318115942 0 0 0 0.000244140625
0.123843941 -0.973694154 0.0754893787 0 0 0 0.000244140625
-0.379527371 -0.224146186 -0.268626338 0 0 0 0.000244140625
0.145131265 0.516568351 0.361106319 0 0 0 0.000244140625
-0.909818572 -0.0886070315 0.165606995 0 0 0 0.000244140625
0.233288835 0.451115452 0.574745901 0 0 0 0.000244140625
0.613975794 0.317999297 -0.648626569 0 0 0 0.000244140625
-0.187236987 0.263023488 -0.501017706 0 0 0 0.000244140625
0.679092278 0.0289476275 -0.490053284 0 0 0 0.000244140625
0.135526434 -0.162146246 0.0367357501 0 0 0 0.000244140625
-0.00557972157 -0.429210972 0.71512361 0 0 0 0.000244140625
0.596527988 -0.376639634 0.19091292 0 0 0 0.000244140625
0.26300641 0.151312996 -0.824877291 0 0 0 0.000244140625
-0.522087314 0.192086395 0.0916552121 0 0 0 0.000244140625
0.569830681 -0.41672123 -0.107590176 0 0 0 0.000244140625
0.246745318 0.704629 0.0351544844 0 0 0 0.000244140625
0.488067076 -0.231540197 0.52791855 0 0 0 0.000244140625
0.0942478873 -0.525970903 0.351572662 0 0 0 0.000244140625
-0.532443166 -0.568684628 -0.52608832 0 0 0 0.000244140625
-0.197803033 -0.96924311 -0.0395536892 0 0 0 0.000244140625
-0.644743316 -0.519107063 0.0831250344 0 0 0 0.000244140625
0.456209677 0.489201506 0.0211183048 0 0 0 0.000244140625
-0.152812576 -0.176529028 0.791520179 0 0 0 0.000244140625
-0.811570372 0.0740801203 0.417083286 0 0 0 0.000244140625
0.182331324 0.0636801722 -0.393306672 0 0 0 0.000244140625
0.614910523 0.309875163 0.676408914 0 0 0 0.000244140625
-0.440454387 -0.229040213 -0.583869106 0 0 0 0.000244140625
0.61770231 0.232026399 -0.742140854 0 0 0 0.000244140625
-0.494884717 -0.640561994 0.195494785 0 0 0 0.000244140625
-0.135145052 -0.711386289 0.590290246 0 0 0 0.000244140625
-0.415214841 -0.273154362 0.157595729 0 0 0 0.000244140625
-0.0599334454 -0.232431177 0.398057699 0 0 0 0.000244140625
0.386826908 0.639281752 0.32231872 0 0 0 0.000244140625
0.101351831 -0.222345513 -0.0629768801 0 0 0 0.000244140625
0.190820259 0.561893376 -0.405477121 0 0 0 0.000244140625
0.672390615 -0.068395013 -0.623477172 0 0 0 0.000244140625
0.784231489 0.0312604454 0.0622484886 0 0 0 0.000244140625
-0.0732076967 0.10217819 -0.291829803 0 0 0 0.000244140625
0.245637914 -0.0497700986 -0.376178176 0 0 0 0.000244140625
-0.295152783 -0.357278115 0.0539421779 0 0 0 0.000244140625
-0.272048762 0.264518882 0.470373648 0 0 0 0.000244140625
-0.188829367 0.50704914 0.0837166778 0 0 0 0.000244140625
0.0625619067 -0.0460528363 0.198644608 0 0 0 0.000244140625
0.106259769 -0.790854603 -0.512836409 0 0 0 0.000244140625
-0.000413194419 0.196349974 -0.800688474 0 0 0 0.000244140625
0.298942633 -0.638476548 0.60016349 0 0 0 0.000244140625
0.780801629 0.252089845 0.0937531065 0 0 0 0.000244140625
0.0618331333 0.182124439 0.304083428 0 0 0 0.000244140625
0.280601018 -0.791365831 -0.453257641 0 0 0 0.000244140625
0.761350129 0.430038125 0.150287258 0 0 0 0.000244140625
-0.236131509 -0.386586465 0.485924035 0 0 0 0.000244140625
-0.345100762 -0.689693921 0.0522083187 0 0 0 0.000244140625
-0.416818891 0.124033544 0.283153896 0 0 0 0.000244140625
0.896515612 -0.21098567 0.0846281191 0 0 0 0.000244140625
-0.699949237 0.267053203 0.0811750211 0 0 0 0.000244140625
-0.862852824 -0.111998466 -0.224142618 0 0 0 0.000244140625
0.467526763 0.815378768 0.319333461 0 0 0 0.000244140625
0.700350213 -0.0937268577 0.605104301 0 0 0 0.000244140625
-0.0857004369 -0.0874346395 0.252439027 0 0 0 0.000244140625
0.0407355851 -0.594800926 -0.489866978 0 0 0 0.000244140625
0.282739213 0.344099089 0.600267929 0 0 0 0.000244140625
0.269973647 0.942523075 -0.0480810818 0 0 0 0.000244140625
0.0808579617 -0.434763309 0.340347483 0 0 0 0.000244140625
0.118744142 -0.0400748403 -0.376222146 0 0 0 0.000244140625
-0.881368812 0.0573527895 0.00631592064 0 0 0 0.000244140625
-0.293744117 0.810672162 -0.0936541655 0 0 0 0.000244140625
0.629041989 0.157800587 -0.262118387 0 0 0 0.000244140625
0.110393626 -0.843618918 -0.232437824 0 0 0 0.000244140625
0.511680308 0.808417435 0.276533697 0 0 0 0.000244140625
0.327640988 -0.801436569 0.2067194 0 0 0 0.000244140625
0.836560274 0.000618709745 -0.487547861 0 0 0 0.000244140625
0.0461851612 0.182526734 -0.340376507 0 0 0 0.000244140625
0.503137321 -0.444263646 0.176838267 0 0 0 0.000244140625
-0.432668219 0.390899183 0.437418819 0 0 0 0.000244140625
-0.389714112 -0.472990794 0.0395633239 0 0 0 0.000244140625
-0.304300833 0.115949914 -0.939730717 0 0 0 0.000244140625
0.431733365 -0.206175668 0.516329566 0 0 0 0.000244140625
0.138813962 0.453285731 -0.646330132 0 0 0 0.000244140625
0.125155799 -0.508492613 -0.811528966 0 0 0 0.000244140625
0.145227464 -0.236297481 0.523308541 0 0 0 0.000244140625
-0.574895296 0.806394278 0.138502466 0 0 0 0.000244140625
-0.0613392676 -0.455601459 -0.0390216682 0 0 0 0.000244140625
-0.340488647 -0.493654259 -0.469434501 0 0 0 0.000244140625
-0.23824563 -0.419901527 0.0189612524 0 0 0 0.000244140625
-0.00893736397 0.349870362 -0.801663563 0 0 0 0.000244140625
0.89113103 0.0753524857 -0.34201859 0 0 0 0.000244140625
-0.112925731 -0.413006292 -0.757663872 0 0 0 0.000244140625
0.498203162 0.0373513994 0.563972924 0 0 0 0.000244140625
0.267081509 0.71269136 -0.383380506 0 0 0 0.000244140625
-0.0356826532 -0.178401863 0.248892433 0 0 0 0.000244140625
0.32445714 -0.317994489 -0.871712003 0 0 0 0.000244140625
-0.172154887 0.834725796 -0.0968476467 0 0 0 0.000244140625
-0.824192224 -0.0266159658 0.547933313 0 0 0 0.000244140625
0.345952578 -0.0808866849 -0.243693681 0 0 0 0.000244140625
-0.448209902 0.34112882 0.129153419 0 0 0 0.000244140625
0.253246243 -0.0524464057 0.568197194 0 0 0 0.000244140625
-0.150918832 0.105445434 -0.398518289 0 0 0 0.000244140625
-0.197693344 -0.0093900598 -0.26396829 0 0 0 0.000244140625
-0.0529240695 -0.0840610028 0.874024787 0 0 0 0.000244140625
-0.133938581 -0.720205566 -0.13120008 0 0 0 0.000244140625
-0.346155886 0.473250404 0.365881081 0 0 0 0.000244140625
-0.13946927 -0.832419619 -0.30041116 0 0 0 0.000244140625
0.356038422 -0.131734938 -0.706906298 0 0 0 0.000244140625
0.69831119 -0.666517884 0.143730216 0 0 0 0.000244140625
-0.605195545 -0.536702231 0.116405283 0 0 0 0.000244140625
-0.102211255 -0.482891708 0.594551282 0 0 0 0.000244140625
-0.460438665 -0.0950346593 -0.857828829 0 0 0 0.000244140625
0.120846045 0.194042468 0.16969458 0 0 0 0.000244140625
-0.959070391 0.0434647593 0.267535594 0 0 0 0.000244140625
-0.691803082 -0.359536193 -0.127011178 0 0 0 0.000244140625
0.768129158 0.186387605 0.199355868 0 0 0 0.000244140625
-0.500091459 -0.549495166 -0.182935938 0 0 0 0.000244140625
0.21731181 -0.766614231 0.181458001 0 0 0 0.000244140625
0.273328917 -0.162855975 -0.742387886 0 0 0 0.000244140625
-0.815017224 0.0048966487 -0.553123331 0 0 0 0.000244140625
-0.0698342182 -0.486027341 -0.00981571178 0 0 0 0.000244140625
-0.60125256 -0.625446373 0.300456442 0 0 0 0.000244140625
-0.733672392 -0.487220375 0.139188068 0 0 0 0.000244140625
-0.765307845 0.326260427 -0.0226917867 0 0 0 0.000244140625
-0.0695679831 0.55981559 0.450324323 0 0 0 0.000244140625
-0.281876605 0.532650438 0.414979512 0 0 0 0.000244140625
-0.045837837 -0.47860081 0.344519873 0 0 0 0.000244140625
-0.637937624 0.262495429 -0.626805751 0 0 0 0.000244140625
0.0960404435 0.668526646 -0.534494153 0 0 0 0.000244140625
0.251487753 -0.203854416 -0.310303508 0 0 0 0.000244140625
-0.380788942 -0.240299746 -0.75219439 0 0 0 0.000244140625
-0.839184834 0.244392847 0.20514859 0 0 0 0.000244140625
0.126821477 0.522595516 -0.662406073 0 0 0 0.000244140625
-0.229285314 0.698985609 -0.111574018 0 0 0 0.000244140625
-0.35135367 0.0401883699 0.556889512 0 0 0 0.000244140625
-0.389197897 -0.901121872 0.173931293 0 0 0 0.000244140625
0.256712236 0.745173001 -0.205459824 0 0 0 0.000244140625
0.629055458 0.52294168 -0.486237083 0 0 0 0.000244140625
0.301734622 0.268579329 -0.50130993 0 0 0 0.000244140625
0.734277241 0.328373697 -0.289331878 0 0 0 0.000244140625
-0.456290927 -0.426492994 -0.145044555 0 0 0 0.000244140625
-0.22245764 0.538577767 0.0363983359 0 0 0 0.000244140625
0.25565342 -0.16813752 0.0892260184 0 0 0 0.000244140625
0.437040654 -0.10659937 -0.788018095 0 0 0 0.000244140625
-0.307117644 -0.472557813 -0.153831223 0 0 0 0.000244140625
-0.46232539 -0.81618618 -0.339831068 0 0 0 0.000244140625
0.177149502 0.573997062 0.345687119 0 0 0 0.000244140625
-0.341384293 0.389636719 -0.158809798 0 0 0 0.000244140625
0.71647407 0.316608866 -0.11542111 0 0 0 0.000244140625
-0.471122225 -0.559657168 0.673278609 0 0 0 0.000244140625
-0.741947472 0.139968807 0.592765736 0 0 0 0.000244140625
0.472890622 -0.203741246 -0.119831494 0 0 0 0.000244140625
0.38170011 -0.884411759 -0.208048072 0 0 0 0.000244140625
0.748809073 -0.106604558 0.00221887114 0 0 0 0.000244140625
0.233951102 -0.786118061 0.550112394 0 0 0 0.000244140625
-0.702490115 -0.638796666 0.242322553 0 0 0 0.000244140625
-0.39879413 0.186334556 -0.702549419 0 0 0 0.000244140625
0.716971179 -0.172160385 0.530942319 0 0 0 0.000244140625
0.258697623 0.303207603 -0.404574952 0 0 0 0.000244140625
0.312895383 -0.736432469 0.572774511 0 0 0 0.000244140625
0.127983897 0.430508122 -0.438458184 0 0 0 0.000244140625
-0.293986051 -0.152167269 0.674821618 0 0 0 0.000244140625
0.379338606 -0.447258629 0.64219719 0 0 0 0.000244140625
-0.390852275 -0.602691981 -0.461294571 0 0 0 0.000244140625
-0.688925055 -0.130094184 0.155128947 0 0 0 0.000244140625
0.389416774 -0.662583472 0.190355994 0 0 0 0.000244140625
-0.569290635 0.675927303 0.201779808 0 0 0 0.000244140625
0.494177079 -0.706582103 0.356425459 0 0 0 0.000244140625
-0.146537539 -0.774709706 -0.117156205 0 0 0 0.000244140625
0.00247155766 -0.79449492 0.142556255 0 0 0 0.000244140625
-0.26819594 -0.177278261 -0.304616733 0 0 0 0.000244140625
-0.153640176 -0.0500051985 0.421469334 0 0 0 0.000244140625
-0.665818889 -0.169017841 -0.183761173 0 0 0 0.000244140625
-0.44749918 -0.73714904 0.184795323 0 0 0 0.000244140625
0.638153011 0.511704464 -0.210614481 0 0 0 0.000244140625
-0.668389848 0.34208459 -0.151721341 0 0 0 0.000244140625
-0.436648978 0.150043069 -0.486348245 0 0 0 0.000244140625
-0.210551147 0.156500946 0.188643084 0 0 0 0.000244140625
0.267218402 0.209599523 -0.29789443 0 0 0 0.000244140625
0.0343795908 0.107553461 0.913408059 0 0 0 0.000244140625
-0.438252215 -0.598115784 -0.148013988 0 0 0 0.000244140625
0.377382143 -0.452965857 -0.545037632 0 0 0 0.000244140625
-0.193097037 -0.416969689 0.0461203584 0 0 0 0.000244140625
0.10461344 0.371926655 -0.513307587 0 0 0 0.000244140625
-0.184144444 0.85735913 -0.169253936 0 0 0 0.000244140625
-0.652845354 0.442022852 0.174588922 0 0 0 0.000244140625
-0.843574899 0.0804243973 0.282992673 0 0 0 0.000244140625
0.389661642 0.342746091 -0.722674476 0 0 0 0.000244140625
0.748655508 -0.0796214558 -0.32183766 0 0 0 0.000244140625
0.23135041 0.533700872 -0.587108032 0 0 0 0.000244140625
-0.367787978 -0.232687747 0.0648765978 0 0 0 0.000244140625
0.505442264 -0.515003002 0.214241874 0 0 0 0.000244140625
-0.174967609 -0.512881562 -0.611714078 0 0 0 0.000244140625
-0.391422673 -0.290515188 -0.607683346 0 0 0 0.000244140625
-0.482874069 0.588640929 -0.0573790281 0 0 0 0.000244140625
0.00392410068 -0.0635771151 -0.713659012 0 0 0 0.000244140625
0.52348549 -0.17660079 -0.593824181 0 0 0 0.000244140625
-0.127432543 0.48764108 0.0361138728 0 0 0 0.000244140625
-0.00441266142 -0.701406625 0.355164483 0 0 0 0.000244140625
0.143417856 0.451532908 -0.391469341 0 0 0 0.000244140625
0.431261969 -0.754308138 0.234661512 0 0 0 0.000244140625
0.36948416 -0.706713618 -0.275296014 0 0 0 0.000244140625
-0.280619677 -0.588101867 0.182962842 0 0 0 0.000244140625
-0.141384155 0.0770792831 -0.198443196 0 0 0 0.000244140625
0.47547241 -0.690838131 -0.25836517 0 0 0 0.000244140625
-0.351605509 -0.312012502 -0.17184176 0 0 0 0.000244140625
-0.00212098906 0.278935513 0.360775269 0 0 0 0.000244140625
0.14331534 -0.392098143 0.621026433 0 0 0 0.000244140625
0.341250522 0.757791469 0.29487402 0 0 0 0.000244140625
0.710197309 -0.342289272 -0.614131631 0 0 0 0.000244140625
0.620355853 -0.580831801 0.0257522378 0 0 0 0.000244140625
-0.149882514 -0.0318415413 -0.23444442 0 0 0 0.000244140625
-0.510271624 -0.0739576536 -0.0501220564 0 0 0 0.000244140625
-0.0482004865 0.562465702 -0.518363036 0 0 0 0.000244140625
0.517666623 0.069331107 0.564590245 0 0 0 0.000244140625
-0.113555415 0.0506992233 -0.374363715 0 0 0 0.000244140625
0.305584017 0.282441723 0.586182445 0 0 0 0.000244140625
-0.534319156 0.636934809 -0.275418024 0 0 0 0.000244140625
0.55585233 -0.24061917 -0.133389202 0 0 0 0.000244140625
-0.184023253 -0.0123875755 0.487124891 0 0 0 0.000244140625
0.130895641 -0.426285958 0.876644519 0 0 0 0.000244140625
0.0678720761 -0.22928252 -0.507266324 0 0 0 0.000244140625
0.346783317 0.711580178 0.480555096 0 0 0 0.000244140625
0.424106874 -0.252019874 0.231262987 0 0 0 0.000244140625
0.155061332 0.0452836493 -0.0776646723 0 0 0 0.000244140625
-0.664635479 0.256417345 -0.545040848 0 0 0 0.000244140625
0.334278218 0.19369002 0.492069168 0 0 0 0.000244140625
-0.0705995984 0.715965911 0.393587568 0 0 0 0.000244140625
0.697120634 -0.00972495623 0.223343133 0 0 0 0.000244140625
0.623745676 0.192379793 -0.102766641 0 0 0 0.000244140625
-0.190663407 0.306553767 0.849121756 0 0 0 0.000244140625
-0.0616938255 -0.663514011 0.704957912 0 0 0 0.000244140625
-0.463887908 0.761213647 -0.220467711 0 0 0 0.000244140625
0.632751996 -0.448339636 -0.550512102 0 0 0 0.000244140625
0.354930602 -0.579527122 0.359376534 0 0 0 0.000244140625
0.0412058073 0.915967117 -0.0111600733 0 0 0 0.000244140625
-0.471290858 0.22314117 -0.676087475 0 0 0 0.000244140625
-0.746340842 -0.0646942578 0.247013844 0 0 0 0.000244140625
-0.18926649 -0.904872013 -0.171989376 0 0 0 0.000244140625
0.209475703 0.282113639 0.00343819787 0 0 0 0.000244140625
0.450970954 -0.340066368 0.72184177 0 0 0 0.000244140625
0.166179214 -0.475781612 -0.0825002349 0 0 0 0.000244140625
0.177470023 0.408210592 0.18516651 0 0 0 0.000244140625
0.219470733 -0.83107376 -0.203399509 0 0 0 0.000244140625
-0.0824287573 -0.733026182 -0.581167674 0 0 0 0.000244140625
0.364235667 0.63940973 0.18141109 0 0 0 0.000244140625
-0.0773323474 -0.630241091 -0.0455282001 0 0 0 0.000244140625
0.13348365 0.815016524 -0.436929212 0 0 0 0.000244140625
0.196399525 0.469101082 -0.474925019 0 0 0 0.000244140625
0.21378165 0.1047144 -0.906339515 0 0 0 0.000244140625
0.799448923 -0.400948861 -0.0516947146 0 0 0 0.000244140625
0.0530288058 -0.33059841 -0.759884238 0 0 0 0.000244140625
0.483039695 0.69625554 0.411248293 0 0 0 0.000244140625
-0.0218491436 -0.446908321 -0.655406343 0 0 0 0.000244140625
0.036233086 0.586174768 0.501108825 0 0 0 0.000244140625
0.457087394 -0.279898253 0.59431578 0 0 0 0.000244140625
-0.226523304 -0.570492214 -0.294272948 0 0 0 0.000244140625
-0.281557473 0.098468095 0.342515394 0 0 0 0.000244140625
0.571984216 -0.713248925 0.0371050365 0 0 0 0.000244140625
0.480237631 -0.0714051452 0.125578271 0 0 0 0.000244140625
0.288486172 0.426223469 -0.819673166 0 0 0 0.000244140625
-0.228813158 -0.0696541061 0.0883994787 0 0 0 0.000244140625
0.469535187 0.335196132 -0.356093783 0 0 0 0.000244140625
-0.414043084 0.770545701 0.431433336 0 0 0 0.000244140625
0.287787538 -0.555198208 0.386459816 0 0 0 0.000244140625
0.401134453 0.542589011 0.113479785 0 0 0 0.000244140625
-0.163631404 -0.780076851 -0.0478620074 0 0 0 0.000244140625
0.462789997 -0.866439529 -0.123226297 0 0 0 0.000244140625
0.534195461 -0.379396898 -0.282703644 0 0 0 0.000244140625
0.0560870494 -0.0293070626 0.511998596 0 0 0 0.000244140625
0.234556117 0.168645615 0.914915769 0 0 0 0.000244140625
-0.157353262 0.759350793 -0.31295031 0 0 0 0.000244140625
0.03483164 -0.0735812994 0.902615395 0 0 0 0.000244140625
-0.718308975 -0.493746397 -0.432445012 0 0 0 0.000244140625
-0.684069189 0.48365535 -0.466195345 0 0 0 0.000244140625
0.0755743526 0.351892066 0.57541304 0 0 0 0.000244140625
-0.38312841 -0.259307747 0.0827785519 0 0 0 0.000244140625
0.0563969058 0.136789013 0.119618152 0 0 0 0.000244140625
0.297463634 -0.0528411624 0.55523947 0 0 0 0.000244140625
0.206316195 -0.353726377 0.32070901 0 0 0 0.000244140625
-0.0191172899 0.655185671 0.244136006 0 0 0 0.000244140625
-0.398967076 -0.0475046089 -0.501781824 0 0 0 0.000244140625
-0.190572277 -0.732862837 0.285771444 0 0 0 0.000244140625
0.292954052 0.601980949 -0.100078922 0 0 0 0.000244140625
0.60385434 0.375674578 0.112274866 0 0 0 0.000244140625
0.414083329 -0.0835505085 0.677057204 0 0 0 0.000244140625
0.484508855 -0.395250793 0.490182454 0 0 0 0.000244140625
-0.351508308 -0.0957097216 0.425134287 0 0 0 0.000244140625
0.337117534 -0.0718017809 -0.381185964 0 0 0 0.000244140625
0.00591298909 0.178538491 0.603168934 0 0 0 0.000244140625
0.622773347 0.51338086 0.418914526 0 0 0 0.000244140625
-0.356550434 0.565631488 0.736839251 0 0 0 0.000244140625
0.461816133 -0.0250856044 -0.209093619 0 0 0 0.000244140625
-0.147713052 0.176399621 0.820354281 0 0 0 0.000244140625
0.451383658 -0.0477107407 0.419514915 0 0 0 0.000244140625
0.00165506254 -0.145422948 -0.0930041057 0 0 0 0.000244140625
-0.557887668 -0.410627078 0.626676409 0 0 0 0.000244140625
-0.262668266 0.736287252 0.264139022 0 0 0 0.000244140625
0.534635989 -0.512247303 0.43391655 0 0 0 0.000244140625
0.157956656 -0.603308936 -0.522428706 0 0 0 0.000244140625
0.36158165 0.453982464 -0.0192298052 0 0 0 0.000244140625
-0.256776268 0.234144122 -0.223512678 0 0 0 0.000244140625
0.543018892 0.25443535 0.440849756 0 0 0 0.000244140625
-0.225822103 0.311450759 0.0607525852 0 0 0 0.000244140625
-0.965116068 -0.0922826813 0.0789160761 0 0 0 0.000244140625
0.639164592 -0.645305544 0.0896907779 0 0 0 0.000244140625
-0.00993973114 -0.675862451 -0.0581385908 0 0 0 0.000244140625
0.170860325 -0.309386777 0.0120890416 0 0 0 0.000244140625
-0.770061028 0.485527472 0.0269358225 0 0 0 0.000244140625
-0.308597167 0.295065194 0.536839069 0 0 0 0.000244140625
0.816935111 -0.0764498634 0.254759068 0 0 0 0.000244140625
0.20612211 -0.313452955 -0.666555636 0 0 0 0.000244140625
-0.623762844 -0.211314175 -0.0537061672 0 0 0 0.000244140625
0.415765356 -0.382477249 -0.0679426344 0 0 0 0.000244140625
-0.458148836 -0.0149934561 -0.460785904 0 0 0 0.000244140625
-0.167445877 -0.729127605 0.398417533 0 0 0 0.000244140625
0.554228962 -0.140099208 0.549781366 0 0 0 0.000244140625
0.73361741 -0.404054553 -0.241182556 0 0 0 0.000244140625
0.893486104 -0.31132752 0.0335688177 0 0 0 0.000244140625
0.0967499767 -0.380620529 0.797366696 0 0 0 0.000244140625
-0.311944044 -0.794851365 -0.113550046 0 0 0 0.000244140625
0.30946681 0.160345756 0.246513248 0 0 0 0.000244140625
-0.150703663 -0.424509373 0.810338087 0 0 0 0.000244140625
0.449932402 -0.178083726 0.749090924 0 0 0 0.000244140625
0.738543329 0.00322345706 0.297371503 0 0 0 0.000244140625
