# cold uniform sphere, M=1, R=1; seed=20260821
# x y z vx vy vz mass
0.454604415 0.112481485 -0.704667436 0 0 0 1.52587891e-05
0.0866512786 -0.467606622 0.783180057 0 0 0 1.52587891e-05
-0.83332881 -0.107234126 -0.140918775 0 0 0 1.52587891e-05
0.254742552 -0.0838978134 -0.934192258 0 0 0 1.52587891e-05
-0.205288081 0.3863293 0.531962035 0 0 0 1.52587891e-05
0.349272648 0.159421043 0.732197543 0 0 0 1.52587891e-05
-0.326729233 0.216953325 0.0906920715 0 0 0 1.52587891e-05
0.430202383 -0.138740356 0.215698702 0 0 0 1.52587891e-05
0.779441636 -0.421729686 0.0428758231 0 0 0 1.52587891e-05
0.124372446 -0.174435099 -0.692139901 0 0 0 1.52587891e-05
0.298268045 -0.288457274 -0.376358233 0 0 0 1.52587891e-05
-0.290830034 -0.14502949 -0.00475689203 0 0 0 1.52587891e-05
-0.328209406 -0.244768667 0.199031573 0 0 0 1.52587891e-05
0.382403549 0.39787262 0.156391974 0 0 0 1.52587891e-05
-0.686916602 -0.150463644 -0.0817408618 0 0 0 1.52587891e-05
0.404795925 -0.34417113 0.00668584221 0 0 0 1.52587891e-05
-0.0588410418 -0.653007173 0.000216035112 0 0 0 1.52587891e-05
0.179029737 -0.28711846 0.511777079 0 0 0 1.52587891e-05
-0.503683023 0.650197201 -0.186500983 0 0 0 1.52587891e-05
-0.399791309 -0.418090142 -0.791861022 0 0 0 1.52587891e-05
-0.0844121319 -0.677867938 -0.347353992 0 0 0 1.52587891e-05
0.383554271 0.213729448 0.588629681 0 0 0 1.52587891e-05
0.731956573 -0.502853552 -0.45731625 0 0 0 1.52587891e-05
0.218014475 0.0870101381 -0.00988074284 0 0 0 1.52587891e-05
-0.164160173 -0.905613812 0.0665458863 0 0 0 1.52587891e-05
-0.264054875 0.331700608 -0.0371118889 0 0 0 1.52587891e-05
-0.447415993 -0.680261372 0.471079913 0 0 0 1.52587891e-05
0.796168432 -0.355862125 -0.149398642 0 0 0 1.52587891e-05
0.311874402 0.600894672 -0.680806591 0 0 0 1.52587891e-05
0.680226537 -0.336781385 0.332321992 0 0 0 1.52587891e-05
0.774124396 0.307456203 0.545122083 0 0 0 1.52587891e-05
-0.555341687 0.0355394148 0.0705634979 0 0 0 1.52587891e-05
-0.491888993 0.817104758 0.1822461 0 0 0 1.52587891e-05
-0.174209998 -0.644814716 -0.241196521 0 0 0 1.52587891e-05
0.292916367 0.0460879296 -0.0408469582 0 0 0 1.52587891e-05
-0.064673259 0.462896274 0.596802367 0 0 0 1.52587891e-05
-0.538905936 -0.486768368 0.506214034 0 0 0 1.52587891e-05
-0.349248501 0.502862646 -0.719062583 0 0 0 1.52587891e-05
-0.251396366 0.0869130274 -0.374238802 0 0 0 1.52587891e-05
0.638296238 -0.465766339 0.00956505842 0 0 0 1.52587891e-05
-0.078428633 -0.512748853 -0.0771805544 0 0 0 1.52587891e-05
0.0502801039 -0.0730158309 -0.842960676 0 0 0 1.52587891e-05
0.52125075 -0.10465749 -0.203010378 0 0 0 1.52587891e-05
0.190416768 -0.361021848 0.154678302 0 0 0 1.52587891e-05
-0.0295053371 -0.92105504 -0.0554466851 0 0 0 1.52587891e-05
0.579304177 -0.549322475 -0.0497193973 0 0 0 1.52587891e-05
-0.337944906 -0.599389601 0.31883896 0 0 0 1.52587891e-05
0.387849073 -0.333651153 0.412783854 0 0 0 1.52587891e-05
0.265733794 0.857987151 -0.296491171 0 0 0 1.52587891e-05
0.469230246 0.614254862 0.420736949 0 0 0 1.52587891e-05
0.726807928 -0.20112743 -0.413752177 0 0 0 1.52587891e-05
0.390179829 -0.0632726661 -0.780148518 0 0 0 1.52587891e-05
0.694076974 -0.49478814 0.12970656 0 0 0 1.52587891e-05
-0.349582863 -0.595634916 -0.601119803 0 0 0 1.52587891e-05
-0.0396631249 0.633677886 0.442649191 0 0 0 1.52587891e-05
-0.468126254 -0.646996341 -0.319589896 0 0 0 1.52587891e-05
-0.38410541 0.0157943791 0.151131167 0 0 0 1.52587891e-05
0.612637502 -0.267492738 0.327338268 0 0 0 1.52587891e-05
-0.164761191 0.0374907042 -0.777432948 0 0 0 1.52587891e-05
0.169186646 -0.150391634 -0.15943322 0 0 0 1.52587891e-05
-0.0324062714 -0.732546607 0.628025961 0 0 0 1.52587891e-05
-0.531478279 0.650293442 -0.00569747486 0 0 0 1.52587891e-05
0.0772522721 -0.0351591845 -0.186323217 0 0 0 1.52587891e-05
0.00827021213 -0.875393987 0.0607939936 0 0 0 1.52587891e-05
0.39333911 -0.522016425 -0.672623341 0 0 0 1.52587891e-05
0.693636929 -0.0423466721 0.041865316 0 0 0 1.52587891e-05
0.95506968 0.233694923 -0.124104446 0 0 0 1.52587891e-05
0.51684314 0.642568945 0.315875264 0 0 0 1.52587891e-05
0.378358659 0.17004773 -0.358772658 0 0 0 1.52587891e-05
0.0505526451 0.645996532 0.533496204 0 0 0 1.52587891e-05
0.0908851625 0.31988757 -0.57807149 0 0 0 1.52587891e-05
0.526614082 0.189692688 0.661120393 0 0 0 1.52587891e-05
-0.570406604 0.352255142 -0.304474963 0 0 0 1.52587891e-05
0.0170434825 -0.0619035969 -0.760621185 0 0 0 1.52587891e-05
0.851691794 0.0791769109 0.149141515 0 0 0 1.52587891e-05
-0.19854431 -0.450231949 0.100137093 0 0 0 1.52587891e-05
0.746608135 0.0287229899 -0.306507611 0 0 0 1.52587891e-05
0.133304095 0.793251837 -0.236734995 0 0 0 1.52587891e-05
-0.077230618 0.188159634 0.263152934 0 0 0 1.52587891e-05
-0.492669126 0.454146625 -0.26224254 0 0 0 1.52587891e-05
0.211508163 0.0298270033 0.813693172 0 0 0 1.52587891e-05
0.0470130796 0.414398816 -0.439010916 0 0 0 1.52587891e-05
-0.779057029 0.313232376 -0.460741162 0 0 0 1.52587891e-05
-0.311255776 0.308505561 0.776533462 0 0 0 1.52587891e-05
-0.120514604 -0.0812986733 0.867364609 0 0 0 1.52587891e-05
0.444698652 0.828700518 -0.0412265526 0 0 0 1.52587891e-05
-0.396080602 0.313882438 -0.0745232365 0 0 0 1.52587891e-05
-0.325467239 -0.309554515 -0.394049219 0 0 0 1.52587891e-05
0.82252491 0.0821367838 0.459370678 0 0 0 1.52587891e-05
0.44633331 -5.98190539e-05 -0.68596793 0 0 0 1.52587891e-05
0.0554335281 0.0199936237 0.960305712 0 0 0 1.52587891e-05
0.625645724 -0.122373052 -0.421241023 0 0 0 1.52587891e-05
-0.153992968 0.336092561 0.0695912334 0 0 0 1.52587891e-05
-0.383991505 -0.0943307805 0.621535499 0 0 0 1.52587891e-05
0.363756295 0.118086085 0.876736896 0 0 0 1.52587891e-05
-0.0390988125 -0.405738293 -0.0843153841 0 0 0 1.52587891e-05
-0.0945433233 0.83535681 0.397233687 0 0 0 1.52587891e-05
0.504632366 0.689553403 -0.185363908 0 0 0 1.52587891e-05
0.122327034 0.573377317 0.221987826 0 0 0 1.52587891e-05
0.609266451 0.103595803 0.327732268 0 0 0 1.52587891e-05
0.0399535745 -0.0367406633 0.587336181 0 0 0 1.52587891e-05
0.251942126 0.514592758 -0.127584129 0 0 0 1.52587891e-05
0.258590044 0.129670259 0.507208414 0 0 0 1.52587891e-05
0.476028066 0.681103863 0.346013119 0 0 0 1.52587891e-05
0.161758452 0.0376056199 0.849512873 0 0 0 1.52587891e-05
0.0573236489 0.537346731 0.483274838 0 0 0 1.52587891e-05
0.163667753 -0.300181396 0.316417648 0 0 0 1.52587891e-05
0.0408900037 -0.835119958 -0.0248516044 0 0 0 1.52587891e-05
-0.214160086 0.646675832 -0.668512949 0 0 0 1.52587891e-05
-0.740364913 -0.245936025 -0.0311910995 0 0 0 1.52587891e-05
-0.273072736 -0.482865058 -0.665089535 0 0 0 1.52587891e-05
-0.38944711 0.263527444 0.728570936 0 0 0 1.52587891e-05
-0.00276927405 0.179449301 0.0921835528 0 0 0 1.52587891e-05
0.363932368 -0.718381523 -0.0538997597 0 0 0 1.52587891e-05
-0.415397589 0.384777363 0.792062383 0 0 0 1.52587891e-05
0.894351965 -0.0193966662 0.420521633 0 0 0 1.52587891e-05
-0.151370148 -0.782571307 0.122978536 0 0 0 1.52587891e-05
0.295454993 0.0440028845 -0.175321499 0 0 0 1.52587891e-05
0.559018761 -0.691737214 0.261660937 0 0 0 1.52587891e-05
-0.390280193 0.27230811 -0.23038131 0 0 0 1.52587891e-05
0.985399543 -0.0871659349 0.12053906 0 0 0 1.52587891e-05
-0.836572308 0.355134353 -0.0873901979 0 0 0 1.52587891e-05
-0.464916779 -0.271703241 -0.800882957 0 0 0 1.52587891e-05
-0.504907543 -0.218111804 -0.201052605 0 0 0 1.52587891e-05
-0.229212843 -0.629497299 -0.514182789 0 0 0 1.52587891e-05
0.596581444 0.0846912076 -0.258699039 0 0 0 1.52587891e-05
-0.138869838 -0.103271043 -0.601288764 0 0 0 1.52587891e-05
-0.213602232 0.265132866 0.892556681 0 0 0 1.52587891e-05
0.303972621 -0.616824664 -0.299038875 0 0 0 1.52587891e-05
0.430039357 0.880475134 0.19030942 0 0 0 1.52587891e-05
0.155980185 -0.376809659 -0.400503742 0 0 0 1.52587891e-05
-0.475607636 -0.124214831 -0.411695447 0 0 0 1.52587891e-05
0.227486504 -0.143041834 -0.094083411 0 0 0 1.52587891e-05
-0.0375579101 0.238981388 -0.82347979 0 0 0 1.52587891e-05
0.0675009576 0.864677571 0.0471660438 0 0 0 1.52587891e-05
0.10504414 -0.0846795737 0.91476425 0 0 0 1.52587891e-05
-0.601876115 0.247852783 0.0884413482 0 0 0 1.52587891e-05
0.114542403 0.173707913 -0.440698415 0 0 0 1.52587891e-05
0.328697027 -0.047849743 0.0615659135 0 0 0 1.52587891e-05
0.845291857 0.367189529 -0.333568137 0 0 0 1.52587891e-05
0.540346365 -0.306002414 0.252197734 0 0 0 1.52587891e-05
-0.502524102 -0.648281824 -0.0825488756 0 0 0 1.52587891e-05
0.0346534951 0.358963146 -0.33039413 0 0 0 1.52587891e-05
-0.677591354 0.292390941 0.571310683 0 0 0 1.52587891e-05
0.842709414 0.200008139 0.132651392 0 0 0 1.52587891e-05
-0.0472366064 0.308998525 -0.539867961 0 0 0 1.52587891e-05
0.200427063 -0.115410827 -0.00297873175 0 0 0 1.52587891e-05
-0.156251206 -0.236816259 -0.34001994 0 0 0 1.52587891e-05
-0.281630956 0.600096968 -0.573843957 0 0 0 1.52587891e-05
-0.292169729 -0.0625830227 0.261688431 0 0 0 1.52587891e-05
-0.239243994 -0.117766464 -0.311162292 0 0 0 1.52587891e-05
0.593816955 -0.554294635 -0.29181158 0 0 0 1.52587891e-05
0.156270988 0.737383573 -0.480697229 0 0 0 1.52587891e-05
0.894013052 -0.234931057 -0.0860553716 0 0 0 1.52587891e-05
-0.76628127 0.167216821 0.0556183054 0 0 0 1.52587891e-05
0.239825351 0.282448214 0.165044535 0 0 0 1.52587891e-05
-0.51072973 0.497000772 -0.334552689 0 0 0 1.52587891e-05
-0.574720835 -0.209383335 0.29466443 0 0 0 1.52587891e-05
0.539129688 0.200474956 0.136857111 0 0 0 1.52587891e-05
-0.205197203 -0.132812469 0.0425892165 0 0 0 1.52587891e-05
0.0344409073 0.977434266 -0.117539626 0 0 0 1.52587891e-05
0.193457701 0.871786791 0.367988595 0 0 0 1.52587891e-05
0.187975048 -0.238665757 -0.589404078 0 0 0 1.52587891e-05
0.587732297 0.714991102 0.146346017 0 0 0 1.52587891e-05
-0.339527536 -0.296850975 0.506040627 0 0 0 1.52587891e-05
-0.664350234 0.0899521397 -0.33252031 0 0 0 1.52587891e-05
0.193179692 -0.157521732 0.129243682 0 0 0 1.52587891e-05
0.818937391 -0.0497496658 -0.071845192 0 0 0 1.52587891e-05
0.402778111 -0.436901717 -0.748902371 0 0 0 1.52587891e-05
0.124278553 0.319928558 0.232510387 0 0 0 1.52587891e-05
-0.500492503 -0.260681182 -0.241594017 0 0 0 1.52587891e-05
0.0445411486 -0.652991731 0.447870831 0 0 0 1.52587891e-05
-0.789186075 -0.172959348 -0.00126887459 0 0 0 1.52587891e-05
0.160515728 0.00287792996 -0.564598264 0 0 0 1.52587891e-05
-0.438718812 -0.278585675 -0.773741591 0 0 0 1.52587891e-05
-0.630487301 0.653247422 0.308697354 0 0 0 1.52587891e-05
0.649745969 -0.0035619301 -0.0889921113 0 0 0 1.52587891e-05
-0.659576262 0.724016856 0.10692408 0 0 0 1.52587891e-05
0.0121549564 0.688200256 0.466609564 0 0 0 1.52587891e-05
0.0525709789 -0.0481415506 -0.588792716 0 0 0 1.52587891e-05
0.725353898 -0.32348174 -0.188350087 0 0 0 1.52587891e-05
-0.710529553 0.575493454 0.109956143 0 0 0 1.52587891e-05
-0.0108128943 0.0816299223 -0.348376791 0 0 0 1.52587891e-05
-0.213541113 0.301508111 -0.739773669 0 0 0 1.52587891e-05
-0.013451177 -0.13601137 -0.611508167 0 0 0 1.52587891e-05
-0.400698772 0.796203422 0.00357915933 0 0 0 1.52587891e-05
-0.13556685 -0.101962909 0.689655477 0 0 0 1.52587891e-05
-0.721362685 -0.663099623 0.114935592 0 0 0 1.52587891e-05
-0.365629701 -0.451160603 -0.7739847 0 0 0 1.52587891e-05
-0.045305961 -0.150667025 0.608143184 0 0 0 1.52587891e-05
0.126521605 -0.313271033 0.239943259 0 0 0 1.52587891e-05
-0.469099162 0.353352243 -0.66085003 0 0 0 1.52587891e-05
0.59278774 0.221731904 0.440985292 0 0 0 1.52587891e-05
0.608419491 0.0101480338 -0.1770787 0 0 0 1.52587891e-05
0.146641781 0.731341606 0.082562705 0 0 0 1.52587891e-05
0.142663183 0.0852181358 0.089237183 0 0 0 1.52587891e-05
0.35547016 -0.256673047 -0.284584421 0 0 0 1.52587891e-05
0.331450704 -0.873864231 -0.0974936877 0 0 0 1.52587891e-05
-0.12937524 -0.0714405912 -0.480267746 0 0 0 1.52587891e-05
0.556084849 -0.197711407 -0.714230631 0 0 0 1.52587891e-05
0.0902451737 -0.672674877 -0.695070735 0 0 0 1.52587891e-05
-0.208223157 -0.188612481 0.391136128 0 0 0 1.52587891e-05
-0.247825862 0.214947173 0.428283212 0 0 0 1.52587891e-05
-0.552505061 -0.706816342 -0.282108615 0 0 0 1.52587891e-05
0.496943247 0.349281142 0.109896696 0 0 0 1.52587891e-05
-0.24790352 0.0591202104 -0.17103781 0 0 0 1.52587891e-05
-0.0844421602 0.184047755 0.656073769 0 0 0 1.52587891e-05
0.198394746 -0.170811553 -0.429642673 0 0 0 1.52587891e-05
-0.656272932 0.16131664 -0.173714896 0 0 0 1.52587891e-05
-0.445010581 -0.623383247 -0.364749037 0 0 0 1.52587891e-05
0.0820816386 0.628709573 0.0555974524 0 0 0 1.52587891e-05
-0.0127610621 -0.00359757438 0.982011647 0 0 0 1.52587891e-05
0.543120311 -0.514274433 -0.456967367 0 0 0 1.52587891e-05
0.565480658 -0.31313969 0.748397766 0 0 0 1.52587891e-05
-0.496384268 0.359119602 -0.135756507 0 0 0 1.52587891e-05
0.308902448 0.590110044 0.175067337 0 0 0 1.52587891e-05
0.434533015 -0.748481255 0.0967387982 0 0 0 1.52587891e-05
0.339563114 0.77881978 0.0228287072 0 0 0 1.52587891e-05
0.041525284 0.76067344 0.602210851 0 0 0 1.52587891e-05
0.501526563 -0.0507422531 0.633610085 0 0 0 1.52587891e-05
0.529457062 0.11800376 0.711876327 0 0 0 1.52587891e-05
0.288765682 0.224011521 -0.874573973 0 0 0 1.52587891e-05
-0.181062608 0.504907136 0.519890677 0 0 0 1.52587891e-05
-0.584893951 -0.328647821 -0.0799202625 0 0 0 1.52587891e-05
0.124172595 -0.203382992 0.228724089 0 0 0 1.52587891e-05
0.0364112982 0.100542949 -0.884913084 0 0 0 1.52587891e-05
-0.0734662308 -0.836258799 0.14164802 0 0 0 1.52587891e-05
-0.575379019 0.692462537 -0.331725094 0 0 0 1.52587891e-05
0.159103703 0.690893877 0.432926838 0 0 0 1.52587891e-05
0.898864678 0.103190668 -0.0299261231 0 0 0 1.52587891e-05
-0.193733614 -0.0966282793 0.188701436 0 0 0 1.52587891e-05
-0.310871876 -0.496354722 -0.507430275 0 0 0 1.52587891e-05
0.846419676 0.117259321 0.28743046 0 0 0 1.52587891e-05
0.125191862 -0.141687 0.662159756 0 0 0 1.52587891e-05
0.608430075 -0.169281555 0.494031109 0 0 0 1.52587891e-05
0.703507987 -0.574234634 -0.189180148 0 0 0 1.52587891e-05
-0.713134586 -0.0196708264 -0.000345546205 0 0 0 1.52587891e-05
0.573907767 -0.0536781134 -0.386745778 0 0 0 1.52587891e-05
0.0883137358 -0.264121417 -0.0856538271 0 0 0 1.52587891e-05
0.0149336162 -0.148681476 -0.343222022 0 0 0 1.52587891e-05
-0.15729962 -0.240903733 -0.304255677 0 0 0 1.52587891e-05
-0.0371629067 -0.535099593 -0.795571357 0 0 0 1.52587891e-05
-0.863525704 0.0514716269 -0.265570483 0 0 0 1.52587891e-05
-0.925190413 -0.216836715 -0.0841095376 0 0 0 1.52587891e-05
-0.331886447 -0.177893009 -0.410618518 0 0 0 1.52587891e-05
-0.296712502 -0.170123379 0.175770521 0 0 0 1.52587891e-05
-0.319371659 -0.327797605 0.198852229 0 0 0 1.52587891e-05
-0.302930605 -0.187972067 0.600926036 0 0 0 1.52587891e-05
0.269202398 0.427112408 -0.20238511 0 0 0 1.52587891e-05
-0.266521342 0.421350595 0.697651547 0 0 0 1.52587891e-05
-0.434826852 0.789806736 -0.119296808 0 0 0 1.52587891e-05
-0.207426098 -0.244267099 0.372112167 0 0 0 1.52587891e-05
-0.597422341 0.0801997336 -0.17767613 0 0 0 1.52587891e-05
0.192595326 0.286693223 -0.826561326 0 0 0 1.52587891e-05
0.210163919 -0.52012771 0.189267293 0 0 0 1.52587891e-05
0.249449737 -0.242668171 0.873653622 0 0 0 1.52587891e-05
-0.482165099 0.703419163 0.14422991 0 0 0 1.52587891e-05
0.459970245 0.207174444 0.186444804 0 0 0 1.52587891e-05
-0.771085149 0.109747557 0.415925458 0 0 0 1.52587891e-05
0.533324016 0.272237112 0.270394473 0 0 0 1.52587891e-05
-0.291900517 -0.124670957 0.311107866 0 0 0 1.52587891e-05
-0.0119945494 0.852546567 -0.134305604 0 0 0 1.52587891e-05
0.0392056183 -0.731104861 -0.498926769 0 0 0 1.52587891e-05
0.286132054 -0.369670058 0.456065389 0 0 0 1.52587891e-05
-0.212255961 0.751186542 -0.0136655368 0 0 0 1.52587891e-05
-0.0651202261 0.32304985 0.195272389 0 0 0 1.52587891e-05
0.223370815 -0.192379712 -0.860175344 0 0 0 1.52587891e-05
0.650258025 -0.531868202 0.0336889882 0 0 0 1.52587891e-05
-0.588599402 0.594224738 -0.13862049 0 0 0 1.52587891e-05
0.292314106 0.54617905 -0.376399265 0 0 0 1.52587891e-05
0.372151427 -0.181639233 0.725267469 0 0 0 1.52587891e-05
-0.475273411 -0.172322996 -0.126387111 0 0 0 1.52587891e-05
-0.263966618 0.225059293 -0.0984820839 0 0 0 1.52587891e-05
0.0569769556 -0.674895899 -0.373685877 0 0 0 1.52587891e-05
-0.0382306092 0.148117177 -0.170228134 0 0 0 1.52587891e-05
-0.969931097 0.171577824 0.140395179 0 0 0 1.52587891e-05
-0.127894744 0.479084983 -0.522266902 0 0 0 1.52587891e-05
-0.0369624744 -0.187138823 -0.713914426 0 0 0 1.52587891e-05
0.22058523 0.0258873668 0.519306002 0 0 0 1.52587891e-05
0.164547616 0.063765705 0.520412683 0 0 0 1.52587891e-05
-0.567916177 -0.38380997 -0.241602878 0 0 0 1.52587891e-05
0.118981027 -0.434151581 -0.366057881 0 0 0 1.52587891e-05
0.27021111 0.127188036 0.731331017 0 0 0 1.52587891e-05
0.47555632 0.148872464 -0.53892547 0 0 0 1.52587891e-05
-0.103774268 0.283749441 -0.940074792 0 0 0 1.52587891e-05
0.156190191 0.547456768 0.128194438 0 0 0 1.52587891e-05
-0.0843508582 0.108236936 -0.744654051 0 0 0 1.52587891e-05
0.381358682 0.603112008 -0.683930163 0 0 0 1.52587891e-05
-0.523404217 -0.100727424 -0.316594255 0 0 0 1.52587891e-05
0.0498902672 -0.337657992 0.906911891 0 0 0 1.52587891e-05
-0.229379622 -0.489930272 -0.582584343 0 0 0 1.52587891e-05
0.883936299 0.390147797 0.0649219265 0 0 0 1.52587891e-05
-0.0287705685 -0.0923263954 -0.736679689 0 0 0 1.52587891e-05
0.4135974 0.486433183 -0.683075733 0 0 0 1.52587891e-05
-0.197408048 -0.461804094 0.0665330871 0 0 0 1.52587891e-05
-0.209193468 0.0337992501 0.383159647 0 0 0 1.52587891e-05
0.481953643 0.642230406 0.145487204 0 0 0 1.52587891e-05
0.0367005807 -0.818022239 -0.399756516 0 0 0 1.52587891e-05
0.368956846 -0.744985832 0.075927157 0 0 0 1.52587891e-05
-0.142335967 -0.354148731 0.696564438 0 0 0 1.52587891e-05
0.217876998 0.476523771 0.572884658 0 0 0 1.52587891e-05
0.263784105 0.35895317 -0.32811471 0 0 0 1.52587891e-05
-0.402702776 -0.762301654 -0.437376793 0 0 0 1.52587891e-05
-0.0883654086 0.0940072606 0.416253335 0 0 0 1.52587891e-05
-0.419008861 0.0387704473 -0.900605252 0 0 0 1.52587891e-05
-0.151271474 0.427095679 -0.383442249 0 0 0 1.52587891e-05
-0.624247114 0.161453815 0.159996122 0 0 0 1.52587891e-05
0.726997031 0.0159025373 -0.0554470172 0 0 0 1.52587891e-05
0.30928235 -0.438984536 -0.117910111 0 0 0 1.52587891e-05
0.612284208 0.699486993 0.106323035 0 0 0 1.52587891e-05
-0.04399397 0.963959542 -0.0622805109 0 0 0 1.52587891e-05
0.142949909 0.567660677 -0.393365481 0 0 0 1.52587891e-05
0.805734356 -0.156425337 0.547026301 0 0 0 1.52587891e-05
-0.0668613111 -0.811119261 0.180907552 0 0 0 1.52587891e-05
0.130486955 -0.391790624 0.860271635 0 0 0 1.52587891e-05
0.78594964 -0.0141909729 0.481929847 0 0 0 1.52587891e-05
0.553034471 -0.36927965 -0.548018361 0 0 0 1.52587891e-05
0.372983992 0.376091128 -0.0302679326 0 0 0 1.52587891e-05
-0.923045267 -0.0775072428 0.0318013 0 0 0 1.52587891e-05
0.57770156 0.617904449 0.0176023239 0 0 0 1.52587891e-05
0.595577971 -0.608854378 0.406925097 0 0 0 1.52587891e-05
0.370934212 -0.283311467 0.0122982512 0 0 0 1.52587891e-05
0.0554950614 0.0170648585 0.543211302 0 0 0 1.52587891e-05
0.17117076 -0.144716052 -0.833542985 0 0 0 1.52587891e-05
0.453308526 0.168921743 0.362910477 0 0 0 1.52587891e-05
-0.00817337553 0.0993713941 0.157037554 0 0 0 1.52587891e-05
-0.442810146 -0.609669927 -0.0813523491 0 0 0 1.52587891e-05
0.602387408 -0.29482174 -0.702304999 0 0 0 1.52587891e-05
0.977102385 0.114089599 0.084177838 0 0 0 1.52587891e-05
-0.389507693 -0.285788284 -0.859284039 0 0 0 1.52587891e-05
0.124197907 -0.730129091 0.631981994 0 0 0 1.52587891e-05
-0.181187908 0.293103879 -0.321882255 0 0 0 1.52587891e-05
-0.179027191 0.649979916 0.547459528 0 0 0 1.52587891e-05
0.242110619 0.0435526236 0.940374983 0 0 0 1.52587891e-05
0.65150599 -0.527800969 -0.0156860833 0 0 0 1.52587891e-05
-0.598908366 0.104745991 -0.547090393 0 0 0 1.52587891e-05
0.0880072599 -0.177713613 0.0193507586 0 0 0 1.52587891e-05
0.455447026 0.0391771869 -0.598461667 0 0 0 1.52587891e-05
0.569136595 -0.208524351 0.50661721 0 0 0 1.52587891e-05
0.611587554 -0.394839808 0.49953833 0 0 0 1.52587891e-05
-0.0227017981 -0.641075257 0.321285688 0 0 0 1.52587891e-05
0.24975271 -0.0593145809 -0.396448289 0 0 0 1.52587891e-05
-0.0466750519 -0.0128323995 -0.753317175 0 0 0 1.52587891e-05
-0.0189548195 0.674576784 0.23808128 0 0 0 1.52587891e-05
-0.531700511 0.193761212 0.348908091 0 0 0 1.52587891e-05
-0.197652349 0.291939092 -0.778870487 0 0 0 1.52587891e-05
-0.477785103 -0.654637034 0.35209396 0 0 0 1.52587891e-05
-0.367047959 -0.645915799 0.303520783 0 0 0 1.52587891e-05
0.143123568 -0.769277575 0.208345643 0 0 0 1.52587891e-05
-0.0680166192 0.0857328424 0.0168740339 0 0 0 1.52587891e-05
0.564028213 0.581745867 -0.102409817 0 0 0 1.52587891e-05
-0.117354922 0.876701918 0.295718805 0 0 0 1.52587891e-05
0.179964497 0.527837367 -0.607188596 0 0 0 1.52587891e-05
0.450327885 0.0916125267 0.417577529 0 0 0 1.52587891e-05
-0.290647336 -0.0182664943 0.118882244 0 0 0 1.52587891e-05
-0.205430748 0.0115539886 -0.96307997 0 0 0 1.52587891e-05
-0.355921249 -0.609530558 -0.0121846126 0 0 0 1.52587891e-05
0.666281518 0.00884693251 -0.162591012 0 0 0 1.52587891e-05
0.655055795 0.664780604 -0.273318146 0 0 0 1.52587891e-05
-0.549051738 -0.0379297336 0.621182636 0 0 0 1.52587891e-05
0.0343762267 -0.856156518 -0.0375649623 0 0 0 1.52587891e-05
-0.264836978 0.46618169 -0.710754508 0 0 0 1.52587891e-05
0.23103969 -0.288315227 0.749349813 0 0 0 1.52587891e-05
0.384480238 0.0344244698 -0.45949592 0 0 0 1.52587891e-05
0.40776679 0.657498238 0.156345785 0 0 0 1.52587891e-05
0.0575049766 -0.187670912 -0.658481043 0 0 0 1.52587891e-05
-0.129347663 0.780514456 -0.152110235 0 0 0 1.52587891e-05
-0.407848965 0.895350289 -0.00762896201 0 0 0 1.52587891e-05
-0.0118033987 0.341642973 -0.146408537 0 0 0 1.52587891e-05
-0.974714566 -0.124659264 0.0611466939 0 0 0 1.52587891e-05
-0.00945127744 -0.502515732 0.491808059 0 0 0 1.52587891e-05
-0.298953428 -0.707532829 0.19955308 0 0 0 1.52587891e-05
0.494859154 0.575553067 0.00503643504 0 0 0 1.52587891e-05
0.540542799 0.434090162 -0.172439811 0 0 0 1.52587891e-05
0.522654513 -0.19453437 0.233712155 0 0 0 1.52587891e-05
0.524591652 -0.00660212624 -0.682839634 0 0 0 1.52587891e-05
-0.180192965 -0.521728349 -0.476696895 0 0 0 1.52587891e-05
0.549299281 0.679417649 0.178686622 0 0 0 1.52587891e-05
-0.371453335 -0.468969129 0.538522162 0 0 0 1.52587891e-05
-0.900103735 -0.288374492 0.165648231 0 0 0 1.52587891e-05
-0.499171099 -0.787279698 0.217925568 0 0 0 1.52587891e-05
-0.473499388 0.133471729 0.0739214864 0 0 0 1.52587891e-05
0.619930744 0.310381204 0.092441853 0 0 0 1.52587891e-05
-0.739019887 0.0230109189 -0.392125487 0 0 0 1.52587891e-05
0.627313526 0.16978894 0.0858908185 0 0 0 1.52587891e-05
0.570572751 0.0142027697 -0.401300394 0 0 0 1.52587891e-05
0.259606184 0.721505773 0.378632348 0 0 0 1.52587891e-05
-0.638742722 0.0525700466 0.197308397 0 0 0 1.52587891e-05
-0.912950209 -0.216345149 -0.259865434 0 0 0 1.52587891e-05
0.333352916 -0.120736429 0.696413987 0 0 0 1.52587891e-05
-0.327557482 -0.27897906 0.31221959 0 0 0 1.52587891e-05
0.123503832 0.0650425479 0.320707996 0 0 0 1.52587891e-05
0.370059163 -0.172961447 0.480932512 0 0 0 1.52587891e-05
0.674593546 -0.149249353 -0.133725898 0 0 0 1.52587891e-05
-0.537963475 0.0566914537 0.796754718 0 0 0 1.52587891e-05
0.491245854 -0.24379488 -0.651010731 0 0 0 1.52587891e-05
-0.347907271 -0.40985385 -0.160582765 0 0 0 1.52587891e-05
0.341238418 -0.074947754 0.543492816 0 0 0 1.52587891e-05
-0.454299548 -0.172671827 -0.502179881 0 0 0 1.52587891e-05
