# cold uniform sphere, M=1, R=1; seed=20260821
# x y z vx vy vz mass
0.108310749 -0.306799182 -0.0305165534 0 0 0 6.10351562e-05
-0.326134459 -0.580953132 -0.73595783 0 0 0 6.10351562e-05
0.570603355 0.188911731 0.50329568 0 0 0 6.10351562e-05
0.911405855 -0.18022756 -0.167869895 0 0 0 6.10351562e-05
0.783704986 -0.158022078 0.186516985 0 0 0 6.10351562e-05
-0.368428193 0.150401171 0.693095724 0 0 0 6.10351562e-05
-0.305696919 -0.0155280515 0.62034209 0 0 0 6.10351562e-05
0.568599682 -0.638162147 0.0398285406 0 0 0 6.10351562e-05
0.612709226 0.282908206 0.321006445 0 0 0 6.10351562e-05
0.512357966 0.253753643 0.363764389 0 0 0 6.10351562e-05
0.195062278 0.238276122 -0.274793312 0 0 0 6.10351562e-05
0.116287855 0.811377912 -0.0242122995 0 0 0 6.10351562e-05
0.487172928 -0.173011879 -0.174102901 0 0 0 6.10351562e-05
-0.169694461 -0.440584596 -0.607732192 0 0 0 6.10351562e-05
-0.18542654 -0.505470822 -0.0315872033 0 0 0 6.10351562e-05
0.23009997 0.47284845 -0.35655612 0 0 0 6.10351562e-05
-0.910626286 0.181651122 -0.279657425 0 0 0 6.10351562e-05
-0.432586611 0.0518454331 -0.411842313 0 0 0 6.10351562e-05
-0.325476048 0.778555215 0.376489232 0 0 0 6.10351562e-05
0.00901877048 -0.411056144 0.0443095327 0 0 0 6.10351562e-05
-0.293596123 -0.119316099 0.39347611 0 0 0 6.10351562e-05
-0.156989334 0.173269047 -0.563758071 0 0 0 6.10351562e-05
0.744559303 0.108600008 -0.566654813 0 0 0 6.10351562e-05
0.100748136 0.531490748 -0.64264319 0 0 0 6.10351562e-05
-0.417308068 -0.829780019 -0.364448123 0 0 0 6.10351562e-05
0.522026033 0.430027462 0.0511986113 0 0 0 6.10351562e-05
0.592353566 -0.043795401 -0.0483192695 0 0 0 6.10351562e-05
-0.577683744 0.00481719663 0.116367147 0 0 0 6.10351562e-05
0.695135461 0.309253867 0.0737741578 0 0 0 6.10351562e-05
-0.751276707 0.494579017 0.120981218 0 0 0 6.10351562e-05
0.0597024662 0.533191429 0.67881434 0 0 0 6.10351562e-05
0.30531199 0.438763481 0.716608534 0 0 0 6.10351562e-05
-0.355016625 0.63259237 0.670040598 0 0 0 6.10351562e-05
-0.495440132 -0.224300625 -0.305866751 0 0 0 6.10351562e-05
0.0671616 -0.919000053 0.280338081 0 0 0 6.10351562e-05
-0.206220081 -0.775448861 0.0697885328 0 0 0 6.10351562e-05
-0.153183445 -0.680869396 0.0664020243 0 0 0 6.10351562e-05
0.265554435 0.190523364 -0.82332615 0 0 0 6.10351562e-05
0.178560067 -0.170975291 0.215308552 0 0 0 6.10351562e-05
-0.356069765 0.338036239 0.418445926 0 0 0 6.10351562e-05
0.642295938 0.319842244 -0.198484585 0 0 0 6.10351562e-05
0.443353837 -0.390844637 0.119242499 0 0 0 6.10351562e-05
-0.833173916 -0.142821853 0.0459659454 0 0 0 6.10351562e-05
0.0223814587 -0.527643 -0.577179051 0 0 0 6.10351562e-05
-0.128745327 -0.812783659 -0.352319739 0 0 0 6.10351562e-05
0.781793182 -0.0717490873 -0.0301988717 0 0 0 6.10351562e-05
0.371687925 -0.608123028 -0.0913662735 0 0 0 6.10351562e-05
0.43651331 0.369014778 -0.158195951 0 0 0 6.10351562e-05
-0.107063827 0.790600012 -0.0100394443 0 0 0 6.10351562e-05
-0.0820092433 0.432802909 0.720054869 0 0 0 6.10351562e-05
0.570448268 0.51322285 -0.434777372 0 0 0 6.10351562e-05
0.0432569752 -0.421714469 0.801539929 0 0 0 6.10351562e-05
0.132613778 -0.221628887 0.290257296 0 0 0 6.10351562e-05
-0.182909844 0.433938199 -0.1625664 0 0 0 6.10351562e-05
0.202895487 0.474915569 0.245920367 0 0 0 6.10351562e-05
-0.845534366 0.239232159 0.047140276 0 0 0 6.10351562e-05
-0.606526571 0.285783161 0.390244262 0 0 0 6.10351562e-05
-0.120565439 0.373153101 0.247082947 0 0 0 6.10351562e-05
0.143339257 -0.835502802 -0.411955177 0 0 0 6.10351562e-05
0.35182312 0.232696778 0.344792958 0 0 0 6.10351562e-05
-0.497954199 0.330465763 0.0603280088 0 0 0 6.10351562e-05
0.184953153 0.298043849 0.828902725 0 0 0 6.10351562e-05
0.114419936 -0.890525141 -0.0728082393 0 0 0 6.10351562e-05
-0.362174039 -0.285623899 -0.356216356 0 0 0 6.10351562e-05
-0.12754824 -0.690151818 0.206818791 0 0 0 6.10351562e-05
0.12031769 0.627788211 -0.0294907151 0 0 0 6.10351562e-05
0.158197595 0.798184004 -0.399795054 0 0 0 6.10351562e-05
-0.154062051 0.482255779 -0.716507814 0 0 0 6.10351562e-05
0.218922206 0.154824691 -0.0696598732 0 0 0 6.10351562e-05
-0.446366635 -0.28517543 0.23683057 0 0 0 6.10351562e-05
-0.559301847 -0.51546576 0.285590945 0 0 0 6.10351562e-05
0.797437389 0.062204456 0.00224533791 0 0 0 6.10351562e-05
0.292384015 0.948459269 -2.26449973e-06 0 0 0 6.10351562e-05
0.299831622 0.418908984 -0.626095773 0 0 0 6.10351562e-05
-0.0536969628 0.263503001 -0.924564781 0 0 0 6.10351562e-05
-0.322662077 0.624288659 0.6499592 0 0 0 6.10351562e-05
0.0735154104 -0.592741747 -0.549039003 0 0 0 6.10351562e-05
-0.305535868 0.443967463 0.662858754 0 0 0 6.10351562e-05
0.237794539 -0.548040367 0.499146261 0 0 0 6.10351562e-05
-0.189819165 -0.405045408 -0.791398998 0 0 0 6.10351562e-05
-0.276655909 0.874522427 0.322592224 0 0 0 6.10351562e-05
-0.905712149 0.158982564 0.361829532 0 0 0 6.10351562e-05
0.0487150655 0.792562823 0.602548359 0 0 0 6.10351562e-05
-0.646160269 0.414385161 -0.0419357656 0 0 0 6.10351562e-05
-0.152105542 0.567956345 -0.499439308 0 0 0 6.10351562e-05
-0.180920061 0.344901533 0.364882172 0 0 0 6.10351562e-05
0.648232485 -0.0149287634 0.306171261 0 0 0 6.10351562e-05
-0.359894089 0.359537427 -0.697645245 0 0 0 6.10351562e-05
0.0144591025 -0.177716185 0.0689773069 0 0 0 6.10351562e-05
0.354385868 0.815198206 -0.0102826402 0 0 0 6.10351562e-05
0.557901537 -0.265453247 0.292288815 0 0 0 6.10351562e-05
-0.206824237 0.306420601 0.050431466 0 0 0 6.10351562e-05
0.357352269 -0.232984686 0.765189131 0 0 0 6.10351562e-05
-0.220781906 0.653657554 -0.346318943 0 0 0 6.10351562e-05
-0.832333246 0.123347589 0.0111422945 0 0 0 6.10351562e-05
-0.466150648 0.313847395 -0.00546737842 0 0 0 6.10351562e-05
-0.0263505506 0.143743795 -0.87630084 0 0 0 6.10351562e-05
0.77234069 0.354034729 0.343256521 0 0 0 6.10351562e-05
0.464102542 -0.11214192 -0.548023514 0 0 0 6.10351562e-05
-0.377214 -0.161186502 0.00261086253 0 0 0 6.10351562e-05
0.0626144399 -0.478341223 -0.776198644 0 0 0 6.10351562e-05
0.540867484 0.218570589 -0.360128049 0 0 0 6.10351562e-05
0.19634791 -0.138358558 0.828770823 0 0 0 6.10351562e-05
0.167480659 0.208876159 0.953359861 0 0 0 6.10351562e-05
-0.109157342 -0.132502389 -0.289318488 0 0 0 6.10351562e-05
-0.369643043 0.47752446 0.735351676 0 0 0 6.10351562e-05
-0.52828004 -0.147677606 0.435637657 0 0 0 6.10351562e-05
-0.515378628 -0.352117686 -0.252514061 0 0 0 6.10351562e-05
-0.430440061 -0.50345989 -0.216688098 0 0 0 6.10351562e-05
0.78946125 0.129161991 0.354709436 0 0 0 6.10351562e-05
-0.171794766 -0.3910495 -0.479083741 0 0 0 6.10351562e-05
0.0658601788 -0.903861138 -0.118525596 0 0 0 6.10351562e-05
0.752375662 -0.396242478 -0.292025767 0 0 0 6.10351562e-05
0.4759042 0.206275149 0.489692304 0 0 0 6.10351562e-05
-0.142289501 0.135251763 -0.915968274 0 0 0 6.10351562e-05
0.593081743 0.121395569 -0.475752848 0 0 0 6.10351562e-05
0.178411094 0.436588398 0.59435524 0 0 0 6.10351562e-05
-0.690667073 -0.138540129 0.0317368373 0 0 0 6.10351562e-05
0.160067638 0.261362146 0.773310512 0 0 0 6.10351562e-05
-0.207105792 0.468895428 -0.255477504 0 0 0 6.10351562e-05
-0.170634644 -0.758904198 0.239228854 0 0 0 6.10351562e-05
0.512906002 -0.274915963 0.0772254199 0 0 0 6.10351562e-05
-0.285823104 0.0643293631 0.765350086 0 0 0 6.10351562e-05
-0.268459719 0.15251846 0.0553534129 0 0 0 6.10351562e-05
0.277903011 -0.241111937 0.538024148 0 0 0 6.10351562e-05
-0.525982224 0.00143859493 0.848725009 0 0 0 6.10351562e-05
0.377990736 0.310659701 0.537733327 0 0 0 6.10351562e-05
-0.72534668 -0.600592438 0.17854312 0 0 0 6.10351562e-05
0.537626636 0.755324902 0.200706544 0 0 0 6.10351562e-05
-0.340919266 -0.275972281 -0.453475977 0 0 0 6.10351562e-05
-0.553742829 -0.227739585 0.775508861 0 0 0 6.10351562e-05
-0.266572328 -0.624865535 -0.0953200098 0 0 0 6.10351562e-05
-0.371856162 -0.673599076 -0.148276295 0 0 0 6.10351562e-05
0.179033835 0.369087751 -0.20697102 0 0 0 6.10351562e-05
-0.450971738 0.619311538 0.0723954804 0 0 0 6.10351562e-05
-0.320862358 0.73528241 -0.297282777 0 0 0 6.10351562e-05
0.661118981 0.00990875959 0.393480446 0 0 0 6.10351562e-05
0.162207151 0.665205332 0.415483628 0 0 0 6.10351562e-05
0.011373741 0.621024089 -0.0809384681 0 0 0 6.10351562e-05
0.79549246 0.467943239 -0.00659147819 0 0 0 6.10351562e-05
-0.233578327 -0.404327483 -0.0915109462 0 0 0 6.10351562e-05
0.236785866 0.204779341 -0.864677891 0 0 0 6.10351562e-05
-0.170012671 -0.630357207 0.315664767 0 0 0 6.10351562e-05
-0.0937245062 0.482452368 -0.299160139 0 0 0 6.10351562e-05
0.0433373902 -0.718258369 -0.451869254 0 0 0 6.10351562e-05
0.712178955 -0.354287523 0.220235609 0 0 0 6.10351562e-05
-0.381151835 -0.321957119 0.79668204 0 0 0 6.10351562e-05
-0.124540742 0.623011491 -0.176342103 0 0 0 6.10351562e-05
0.0280937116 -0.614682505 -0.422023232 0 0 0 6.10351562e-05
0.554793428 -0.530681902 0.1915807 0 0 0 6.10351562e-05
0.113222007 0.0602471766 0.416534548 0 0 0 6.10351562e-05
0.256318631 -0.150043517 -0.946221126 0 0 0 6.10351562e-05
-0.108916404 0.306311601 0.742073939 0 0 0 6.10351562e-05
-0.239862378 -0.324243128 0.276397814 0 0 0 6.10351562e-05
0.147211506 0.153260648 0.0562233673 0 0 0 6.10351562e-05
0.334433907 0.261889986 -0.819817132 0 0 0 6.10351562e-05
-0.075375112 -0.122929694 0.173773283 0 0 0 6.10351562e-05
-0.510032938 -0.0803081046 -0.105930276 0 0 0 6.10351562e-05
0.212908331 -0.817336036 0.471411756 0 0 0 6.10351562e-05
0.34895378 0.469388284 0.278805309 0 0 0 6.10351562e-05
-0.0812948632 -0.0243937356 0.582912419 0 0 0 6.10351562e-05
0.529998531 0.809366728 0.192916507 0 0 0 6.10351562e-05
-0.437275178 0.0968425572 -0.0348034073 0 0 0 6.10351562e-05
-0.378893325 0.318477191 -0.35911985 0 0 0 6.10351562e-05
-0.232338242 -0.0211957728 0.508615176 0 0 0 6.10351562e-05
-0.0822766096 -0.50582799 -0.310945084 0 0 0 6.10351562e-05
0.507183984 -0.00983919442 -0.0604966131 0 0 0 6.10351562e-05
-0.878349097 0.000320199123 0.129421598 0 0 0 6.10351562e-05
0.0870638764 0.609596534 -0.0313431358 0 0 0 6.10351562e-05
-0.33947309 0.318235029 0.126055737 0 0 0 6.10351562e-05
-0.277212199 -0.269999725 -0.38282139 0 0 0 6.10351562e-05
0.44599925 0.389602 0.773774049 0 0 0 6.10351562e-05
-0.0301405059 0.412628102 -0.169052786 0 0 0 6.10351562e-05
-0.461106232 -0.3517858 0.584209251 0 0 0 6.10351562e-05
0.49358239 0.391333762 -0.0712934579 0 0 0 6.10351562e-05
-0.332881676 0.713487823 -0.18549602 0 0 0 6.10351562e-05
-0.662888361 -0.584419646 -0.362010008 0 0 0 6.10351562e-05
0.449604237 -0.572682194 -0.284572841 0 0 0 6.10351562e-05
0.323251039 0.233121107 -0.621967075 0 0 0 6.10351562e-05
0.301015534 0.300513057 -0.243856261 0 0 0 6.10351562e-05
-0.288102898 -0.163121763 0.557285902 0 0 0 6.10351562e-05
0.504570808 0.0831434557 0.451114097 0 0 0 6.10351562e-05
0.133063905 0.125373071 0.842914707 0 0 0 6.10351562e-05
0.289917907 0.331540255 -0.370171639 0 0 0 6.10351562e-05
-0.598541725 -0.378709384 -0.107382267 0 0 0 6.10351562e-05
-0.334763545 0.65014284 0.478110405 0 0 0 6.10351562e-05
-0.585321243 0.67351382 0.2818249 0 0 0 6.10351562e-05
0.599043983 -0.62649963 0.0111801098 0 0 0 6.10351562e-05
0.238305762 0.270490667 0.0683326166 0 0 0 6.10351562e-05
0.436933757 -0.206265436 0.473628382 0 0 0 6.10351562e-05
0.0361880061 -0.0208294765 0.0633979307 0 0 0 6.10351562e-05
0.44968605 -0.157086891 -0.135001094 0 0 0 6.10351562e-05
-0.341726391 -0.28876732 0.715932977 0 0 0 6.10351562e-05
-0.637406774 -0.0874661069 -0.708148555 0 0 0 6.10351562e-05
-0.558897279 -0.178941232 0.263180524 0 0 0 6.10351562e-05
-0.0354539453 -0.66550592 -0.480053508 0 0 0 6.10351562e-05
-0.542540943 -0.394088646 0.22764668 0 0 0 6.10351562e-05
-0.0749098924 -0.539096634 -0.800305122 0 0 0 6.10351562e-05
0.820153945 -0.473825784 -0.213146655 0 0 0 6.10351562e-05
0.345405065 -0.679396322 0.00166704429 0 0 0 6.10351562e-05
-0.0277955515 -0.150621882 0.487711257 0 0 0 6.10351562e-05
0.324911549 0.0461762073 0.246809395 0 0 0 6.10351562e-05
0.0821161204 0.0535128473 0.619897013 0 0 0 6.10351562e-05
-0.746105424 0.326970914 0.354629392 0 0 0 6.10351562e-05
0.0533954399 0.306382947 -0.607587734 0 0 0 6.10351562e-05
-0.879753567 0.032646045 0.0876775734 0 0 0 6.10351562e-05
0.372870594 0.523844889 0.384556221 0 0 0 6.10351562e-05
-0.0142286276 0.511625553 -0.308083864 0 0 0 6.10351562e-05
-0.118096973 0.336976332 0.892747856 0 0 0 6.10351562e-05
-0.116196896 -0.126702303 0.233717185 0 0 0 6.10351562e-05
-0.498978979 0.116604538 -0.220197411 0 0 0 6.10351562e-05
-0.0640702018 0.109861935 0.931359412 0 0 0 6.10351562e-05
-0.013735018 0.649235634 -0.223989497 0 0 0 6.10351562e-05
0.47470091 0.255020907 -0.329695217 0 0 0 6.10351562e-05
0.22391611 -0.64088695 0.437111406 0 0 0 6.10351562e-05
0.241924833 -0.0674508696 0.573905523 0 0 0 6.10351562e-05
0.0431347112 0.284141448 -0.129575346 0 0 0 6.10351562e-05
0.46571228 0.429009155 -0.662094155 0 0 0 6.10351562e-05
-0.251672881 -0.0910286413 -0.607498302 0 0 0 6.10351562e-05
0.53332678 0.177670458 0.30859044 0 0 0 6.10351562e-05
0.0386807411 -0.489606375 -0.401159556 0 0 0 6.10351562e-05
0.188153038 0.860561337 0.19446743 0 0 0 6.10351562e-05
0.735021817 0.168607886 0.124784065 0 0 0 6.10351562e-05
0.752478474 -0.262143821 0.356420613 0 0 0 6.10351562e-05
0.748134479 0.0206683941 0.00475689288 0 0 0 6.10351562e-05
-0.138027559 -0.156582206 0.722210194 0 0 0 6.10351562e-05
0.0597351806 -0.143991343 0.142040982 0 0 0 6.10351562e-05
0.0331229628 0.185311425 -0.701438889 0 0 0 6.10351562e-05
-0.367607647 -0.295339082 0.012508652 0 0 0 6.10351562e-05
-0.549588636 0.526831501 0.612471087 0 0 0 6.10351562e-05
-0.0494579862 0.111737639 0.287620849 0 0 0 6.10351562e-05
-0.317258626 -0.255047884 0.639476532 0 0 0 6.10351562e-05
0.0799954885 0.80808711 0.331038262 0 0 0 6.10351562e-05
-0.0727303093 -0.146699426 -0.0278533694 0 0 0 6.10351562e-05
-0.857212975 -0.112585039 0.223726927 0 0 0 6.10351562e-05
0.67233646 0.186082959 0.00315721421 0 0 0 6.10351562e-05
0.346829747 0.683601497 0.373817734 0 0 0 6.10351562e-05
-0.716497163 -0.197940056 -0.548674952 0 0 0 6.10351562e-05
0.417293916 0.681113574 0.337997929 0 0 0 6.10351562e-05
0.621477397 0.212260477 0.315297009 0 0 0 6.10351562e-05
0.0457846709 -0.242931255 -0.702515972 0 0 0 6.10351562e-05
0.310970652 -0.246787841 -0.713795302 0 0 0 6.10351562e-05
0.121072053 0.582593414 0.702709532 0 0 0 6.10351562e-05
0.00503894889 -0.721021967 -0.632504832 0 0 0 6.10351562e-05
0.382783288 -0.795862257 0.383433033 0 0 0 6.10351562e-05
-0.305659798 0.710338089 -0.339926464 0 0 0 6.10351562e-05
-0.40187536 0.36517083 -0.486727937 0 0 0 6.10351562e-05
-0.722894903 -0.525490471 -0.414537169 0 0 0 6.10351562e-05
0.165732398 0.784483905 -0.151061095 0 0 0 6.10351562e-05
0.196137115 -0.739998555 -0.354528387 0 0 0 6.10351562e-05
0.103271773 -0.0619183754 -0.909752169 0 0 0 6.10351562e-05
0.0350971612 -0.98428513 0.107938243 0 0 0 6.10351562e-05
-0.389389666 -0.282605488 -0.00978820238 0 0 0 6.10351562e-05
-0.709019811 -0.656873352 -0.0973349188 0 0 0 6.10351562e-05
-0.553571481 -0.709329621 -0.151703355 0 0 0 6.10351562e-05
-0.801092085 -0.109707998 -0.389483755 0 0 0 6.10351562e-05
-0.0190783075 -0.344699948 0.872426551 0 0 0 6.10351562e-05
-0.877522109 0.283987683 0.139657136 0 0 0 6.10351562e-05
0.0653477307 0.304829227 -0.496496896 0 0 0 6.10351562e-05
-0.0453409141 0.54071013 0.619505875 0 0 0 6.10351562e-05
-0.0530931544 0.751652912 0.0758704054 0 0 0 6.10351562e-05
-0.441937144 -0.477050876 0.391389606 0 0 0 6.10351562e-05
0.596610838 -0.564780134 -0.566785706 0 0 0 6.10351562e-05
0.356195411 0.391844189 0.561823456 0 0 0 6.10351562e-05
0.131160188 -0.193016948 0.165915262 0 0 0 6.10351562e-05
0.109617416 0.411051838 0.0390395656 0 0 0 6.10351562e-05
0.702328301 -0.641264437 -0.258732792 0 0 0 6.10351562e-05
-0.226910005 -0.624974414 -0.171982752 0 0 0 6.10351562e-05
0.369433628 -0.590207042 0.483249509 0 0 0 6.10351562e-05
0.744645631 -0.12261192 -0.317645975 0 0 0 6.10351562e-05
0.376529962 0.649120085 0.320264629 0 0 0 6.10351562e-05
0.261084992 0.677875386 -0.142664203 0 0 0 6.10351562e-05
-0.0724274332 -0.78429613 0.138368474 0 0 0 6.10351562e-05
-0.0331628962 -0.46912986 -0.65119039 0 0 0 6.10351562e-05
-0.690033569 0.225245435 0.620858576 0 0 0 6.10351562e-05
0.857892435 -0.0852498679 0.448612325 0 0 0 6.10351562e-05
0.171991333 0.323550798 0.743489393 0 0 0 6.10351562e-05
0.154746781 0.222094921 0.240781224 0 0 0 6.10351562e-05
-0.196802342 -0.46181763 0.543887967 0 0 0 6.10351562e-05
-0.0648162382 -0.49197968 0.112854688 0 0 0 6.10351562e-05
-0.325989135 -0.574191153 0.0743743509 0 0 0 6.10351562e-05
0.128564266 0.334517171 -0.152865943 0 0 0 6.10351562e-05
-0.173548498 0.100168497 0.215352023 0 0 0 6.10351562e-05
-0.581493148 0.40407077 -0.497754839 0 0 0 6.10351562e-05
0.420819799 0.330507649 -0.0793174952 0 0 0 6.10351562e-05
0.417710722 0.220217938 -0.271750537 0 0 0 6.10351562e-05
-0.266807139 -0.645285596 0.20291455 0 0 0 6.10351562e-05
-0.103997219 0.100514414 -0.346527717 0 0 0 6.10351562e-05
0.276584905 0.115599005 -0.537077354 0 0 0 6.10351562e-05
-0.166995126 0.457211436 -0.408373179 0 0 0 6.10351562e-05
-0.0284202677 0.251641611 -0.77921231 0 0 0 6.10351562e-05
0.627782746 0.505432942 -0.301532725 0 0 0 6.10351562e-05
0.169313992 -0.0765120233 -0.544598439 0 0 0 6.10351562e-05
0.166001395 -0.7226018 -0.543955272 0 0 0 6.10351562e-05
-0.304238664 -0.887373979 -0.277825135 0 0 0 6.10351562e-05
0.300624065 -0.349672705 0.600469508 0 0 0 6.10351562e-05
-0.620227943 -0.09507258 -0.192815046 0 0 0 6.10351562e-05
-0.0211031606 -0.866409354 -0.135700041 0 0 0 6.10351562e-05
-0.011516954 -0.769458701 0.467854232 0 0 0 6.10351562e-05
-0.414044422 0.696436623 0.49052747 0 0 0 6.10351562e-05
0.598452749 0.489347977 -0.179223537 0 0 0 6.10351562e-05
-0.502029547 0.191267408 0.336657276 0 0 0 6.10351562e-05
-0.259337484 -0.351468117 -0.162011412 0 0 0 6.10351562e-05
0.588342737 -0.0976444996 0.672959495 0 0 0 6.10351562e-05
0.231842496 0.721756068 -0.593935099 0 0 0 6.10351562e-05
0.0606963209 -0.262941855 -0.87827102 0 0 0 6.10351562e-05
0.370399038 0.49157784 -0.0175401417 0 0 0 6.10351562e-05
0.249842165 -0.282962453 0.471490634 0 0 0 6.10351562e-05
0.248223747 -0.130240533 -0.952490512 0 0 0 6.10351562e-05
0.371331599 -0.717963146 -0.140268172 0 0 0 6.10351562e-05
-0.00483194893 -0.110411483 0.424281097 0 0 0 6.10351562e-05
-0.0137510999 0.75400526 0.354742045 0 0 0 6.10351562e-05
-0.154508113 -0.82712731 0.272129538 0 0 0 6.10351562e-05
-0.0467783283 -0.326085274 -0.777446578 0 0 0 6.10351562e-05
0.2814881 0.279367641 0.214877697 0 0 0 6.10351562e-05
0.212768317 0.228385405 0.249038946 0 0 0 6.10351562e-05
0.236858798 -0.275876684 -0.070254603 0 0 0 6.10351562e-05
0.00712193329 -0.0931069959 0.472142224 0 0 0 6.10351562e-05
0.0620230532 -0.304475943 0.124448052 0 0 0 6.10351562e-05
-0.299884844 0.740321098 -0.0258317204 0 0 0 6.10351562e-05
-0.138648012 0.0645429098 -0.207445016 0 0 0 6.10351562e-05
0.789979881 -0.320548863 -0.498703168 0 0 0 6.10351562e-05
-0.402775448 0.00384388092 0.144689266 0 0 0 6.10351562e-05
-0.138673442 0.753975832 -0.181963697 0 0 0 6.10351562e-05
0.659068229 -0.400424832 0.454826043 0 0 0 6.10351562e-05
-0.0781517887 0.865054983 0.214318581 0 0 0 6.10351562e-05
-0.620553284 -0.729270655 0.0736108718 0 0 0 6.10351562e-05
-0.750072333 -0.359745044 -0.294839458 0 0 0 6.10351562e-05
0.0969562351 0.466880264 -0.00853636283 0 0 0 6.10351562e-05
0.776508389 0.0478983887 -0.309366581 0 0 0 6.10351562e-05
-0.0545195562 0.199351967 0.235428831 0 0 0 6.10351562e-05
0.121202587 -0.631721997 0.236339321 0 0 0 6.10351562e-05
0.572524702 -0.816668349 0.0470486541 0 0 0 6.10351562e-05
0.409076564 0.142822401 0.240287817 0 0 0 6.10351562e-05
0.0414339947 -0.730870678 -0.585945724 0 0 0 6.10351562e-05
-0.354599378 -0.330692891 0.478804956 0 0 0 6.10351562e-05
0.130435496 -0.120564832 0.716553568 0 0 0 6.10351562e-05
-0.490980923 0.523387919 0.604290708 0 0 0 6.10351562e-05
0.747909098 -0.237774002 -0.445543226 0 0 0 6.10351562e-05
-0.353032615 0.0412100268 -0.579257684 0 0 0 6.10351562e-05
-0.106438072 0.344002174 0.259018973 0 0 0 6.10351562e-05
0.604026692 0.654097293 -0.12056346 0 0 0 6.10351562e-05
-0.422592913 -0.601591587 0.224628932 0 0 0 6.10351562e-05
-0.347999144 -0.769896845 0.332532414 0 0 0 6.10351562e-05
-0.0821020688 -0.730518575 -0.33410046 0 0 0 6.10351562e-05
-0.399507989 0.632085544 -0.290906705 0 0 0 6.10351562e-05
-0.306196815 -0.275200991 0.553860712 0 0 0 6.10351562e-05
0.445424293 0.375257373 0.187788437 0 0 0 6.10351562e-05
-0.686866066 0.539882533 0.468107068 0 0 0 6.10351562e-05
-0.442603935 0.773986093 -0.0730916306 0 0 0 6.10351562e-05
0.433571892 -0.646475632 -0.447354955 0 0 0 6.10351562e-05
-0.270238211 0.51999927 -0.330121856 0 0 0 6.10351562e-05
-0.50097814 -0.142342853 0.15706222 0 0 0 6.10351562e-05
0.235009377 -0.529356338 -0.0686182358 0 0 0 6.10351562e-05
-0.706945901 0.0773602111 0.0276832153 0 0 0 6.10351562e-05
-0.664632985 0.633777013 0.0211146628 0 0 0 6.10351562e-05
0.802636354 0.0978845589 0.0479296159 0 0 0 6.10351562e-05
0.0452288749 -0.347468058 0.517921114 0 0 0 6.10351562e-05
0.529374767 0.289649136 -0.388045311 0 0 0 6.10351562e-05
-0.285864895 0.105038954 0.888503206 0 0 0 6.10351562e-05
0.0554590656 -0.460812108 -0.794283148 0 0 0 6.10351562e-05
0.0971937817 0.134858601 -0.91583839 0 0 0 6.10351562e-05
0.127886864 0.529295579 0.364349629 0 0 0 6.10351562e-05
-0.643717125 0.428097481 -0.419463291 0 0 0 6.10351562e-05
0.575721053 -0.550241624 0.411248611 0 0 0 6.10351562e-05
-0.277552908 -0.463329929 0.579557936 0 0 0 6.10351562e-05
-0.687325308 -0.36033711 0.194287442 0 0 0 6.10351562e-05
-0.0831423098 0.0626383701 -0.0765633076 0 0 0 6.10351562e-05
0.742161794 -0.154568198 -0.283599928 0 0 0 6.10351562e-05
-0.677876492 -0.500561678 -0.516459548 0 0 0 6.10351562e-05
0.134917663 0.702485308 -0.292879949 0 0 0 6.10351562e-05
0.554966768 0.0264827223 0.682896396 0 0 0 6.10351562e-05
0.667004379 0.506664958 -0.187850751 0 0 0 6.10351562e-05
0.287967084 -0.911364045 0.102301749 0 0 0 6.10351562e-05
0.159906047 -0.330715623 -0.640423384 0 0 0 6.10351562e-05
-0.574581974 0.0638303721 0.641207541 0 0 0 6.10351562e-05
0.217609361 -0.54026941 -0.111452006 0 0 0 6.10351562e-05
0.20798788 -0.630617868 -0.594476855 0 0 0 6.10351562e-05
0.87694732 -0.094013243 0.285794723 0 0 0 6.10351562e-05
0.344502243 -0.629114313 0.434763579 0 0 0 6.10351562e-05
-0.858524189 -0.157247403 0.0125640831 0 0 0 6.10351562e-05
-0.296798113 0.849142118 -0.32469604 0 0 0 6.10351562e-05
-0.219934598 0.298151044 0.191594629 0 0 0 6.10351562e-05
-0.289271462 -0.0130349256 0.672700112 0 0 0 6.10351562e-05
-0.111990513 0.0354457982 -0.740025317 0 0 0 6.10351562e-05
-0.0451343596 0.558898877 0.639470785 0 0 0 6.10351562e-05
-0.401054751 -0.596461875 -0.264079145 0 0 0 6.10351562e-05
-0.917490991 0.0387346359 -0.330946416 0 0 0 6.10351562e-05
0.161989741 0.25626705 0.491200232 0 0 0 6.10351562e-05
-0.227624367 -0.107226616 -0.0620694643 0 0 0 6.10351562e-05
-0.606990966 -0.657129765 0.142110797 0 0 0 6.10351562e-05
0.0244402151 -0.265448236 0.720332283 0 0 0 6.10351562e-05
0.567014625 0.777765608 0.0915203633 0 0 0 6.10351562e-05
-0.447752648 0.705789372 0.292767458 0 0 0 6.10351562e-05
0.223873633 -0.787825616 -0.226570881 0 0 0 6.10351562e-05
0.0676493455 0.966701673 0.155655033 0 0 0 6.10351562e-05
0.172677098 -0.227493313 0.450290418 0 0 0 6.10351562e-05
-0.106615045 -0.783948317 0.493078053 0 0 0 6.10351562e-05
0.362576627 0.883552257 0.205466965 0 0 0 6.10351562e-05
-0.473684705 0.806828294 -0.0740262515 0 0 0 6.10351562e-05
